Lead I,Lead II,Lead III,aVR,aVL,aVF,V1',V2',V3',V4',V5',V6'
1.265106442330401,-2.526102326,-3.791269947,0.630497942,2.528188195,-3.158686137,1288.6844118517897,1287.764292,2563.862999900448,78.51532604,82.64546426794416,233.8587629797145
1.251887796417234,-2.519205776,-3.771198128,0.63365899,2.511542962,-3.145201952,1288.4863432680704,1287.766639952952,2563.416041113238,78.08836798697344,82.09232002893555,233.4891186415964
1.279361248715857,-2.503591794,-3.78305121,0.612115273,2.531206229,-3.143321502,1287.960541081908,1287.3345710529743,2563.4055779842865,77.76252927719956,81.63454253,233.11687701631854
1.2802847095678094,-2.504690632,-3.785028897,0.612202961,2.532656803,-3.144859764,1288.2120758997671,1287.282643384855,2563.6792938281296,77.96370782082016,81.78493915911142,233.2321709499196
1.280203039856217,-2.51633912,-3.796626269,0.61806804,2.538414654,-3.156482694,1288.6166963993658,1287.4906511737147,2563.554999,78.53699011439268,82.37652917919657,233.8125138248871
1.2276315925032415,-2.555417439,-3.783136387,0.663892923,2.50538399,-3.169276913,1288.5797828459706,1287.901296051161,2563.179537,80.46936032202007,84.31020907342128,235.6916771840696
1.1773726379039757,-2.583411625,-3.760863215,0.703019494,2.469117926,-3.17213742,1288.1470524158458,1287.6761283836597,2563.4468192185586,82.42276744832974,86.33973673490507,237.61352905934731
1.2081904392447405,-2.554768871,-3.763028783,0.673289216,2.485609611,-3.158898827,1288.2952308585236,1287.5673804837686,2564.1370907841683,81.18955426513538,85.28439907967383,236.60015292385918
1.2349846017626394,-2.51649323,-3.751525948,0.640754314,2.493255275,-3.134009589,1288.3556197748148,1287.5576386093912,2563.8746672248776,79.11406766509462,83.30955351689273,234.6895016719337
1.251000255979128,-2.52207453,-3.773154487,0.635537137,2.512077371,-3.147614509,1288.0020638397104,1287.4321297616536,2563.935125311044,78.16871000070195,82.32808287886435,233.67875857394182
1.2578555196044152,-2.52535235,-3.783313495,0.633748415,2.520584507,-3.154332923,1287.9975608309028,1287.5654931879483,2564.0705917794116,77.89855119560417,81.89961839658473,233.25061325163807
1.2495604587043434,-2.515127651,-3.764781858,0.632783596,2.507171158,-3.139954755,1287.8994154429804,1287.4488569634636,2563.8836209392903,77.87984009582094,81.72574219088867,233.1610457729181
1.2479255702109224,-2.517609931,-3.765600227,0.63484218,2.506762899,-3.141605079,1288.317386923321,1287.229832038698,2563.7305035147224,78.29401917,82.11603768453449,233.59128933610177
1.2561237591657206,-2.533556755,-3.789760735,0.638716498,2.522942247,-3.161658745,1288.5248564082972,1287.4098778292275,2563.9200609108275,79.78504879179711,83.64575962572253,235.0728983661526
1.2411653855770766,-2.571946106,-3.813230662,0.66539036,2.527198024,-3.192588384,1287.9140061914245,1287.3441664044187,2563.8976361107007,82.03972903684611,86.00165383067747,237.35179919323525
1.220563593493761,-2.58141962,-3.802086008,0.680428013,2.511324801,-3.191752814,1288.106051216572,1287.6500137509108,2563.3997352232486,81.89224405611165,85.96925383,237.36628071811043
1.2851531771662672,-2.534651396,-3.819861735,0.624749109,2.552507456,-3.177256565,1288.4419636554062,1287.263656223518,2563.3400258030183,79.65037754232223,83.80535985340754,235.2434452377548
1.3063433169723586,-2.501447609,-3.807843782,0.597552146,2.55709355,-3.154645695,1288.1851604845995,1287.0637387436454,2563.518374,78.33791425,82.50322065,233.78917277380677
1.2446315411085391,-2.511232381,-3.755973879,0.63330042,2.50030271,-3.13360313,1288.2441494134061,1287.7935540913825,2563.5494922619982,77.83008485,81.84991047685075,233.11828063090104
1.2489557312450201,-2.519199017,-3.768243491,0.635121643,2.508599611,-3.143721254,1288.2891838412297,1287.7231553530669,2563.2214855891225,77.76268750446286,81.60225751960456,232.88962112268035
1.273587091358194,-2.532546336,-3.806199583,0.629479622,2.539893337,-3.169372959,1287.8386000094617,1287.3786658557672,2563.2390794300354,78.21177389,82.06681725511415,233.15961855039365
1.2626367579644981,-2.542433956,-3.805187334,0.639898599,2.533912046,-3.173810645,1288.1548691318767,1287.5652996047108,2563.287138046204,78.98867952040872,82.93100421960496,233.86344087268773
1.2325698137694343,-2.575046158,-3.80773256,0.671238172,2.520151187,-3.191389359,1288.0887812591711,1287.8494420492239,2563.501054196782,81.36393202,85.42443804521193,236.29005890297816
1.244293258123518,-2.581546311,-3.825917525,0.668626526,2.535105391,-3.203731918,1287.8742330829589,1287.7613400838125,2563.6671296277236,82.41004204,86.74740609688126,237.4920520488885
1.2525963104778786,-2.542604115,-3.795247827,0.645003902,2.523922069,-3.168925971,1288.4488175587828,1287.7028251388995,2563.4130671103326,80.36652186516434,84.90961895558243,235.63747765464558
1.2303277183855656,-2.523746786,-3.754110627,0.646709534,2.492219173,-3.138928707,1288.4210207669528,1287.376357624952,2563.7039321526663,78.78850294141482,83.30970550533083,234.16417873186782
1.233128530369234,-2.520754277,-3.753942484,0.643812873,2.493535507,-3.137348381,1288.0429160617825,1287.407884,2563.675847267881,77.88731515505665,82.38552348,233.31576438424247
1.257762827809835,-2.492555433,-3.750428328,0.617396303,2.504095578,-3.121491881,1288.2609557696476,1287.6903790873425,2563.414447466352,77.77627547429292,82.21042182927334,233.2319253837119
1.2456387802198448,-2.479125714,-3.724859132,0.616743467,2.485248956,-3.101992423,1288.3115435005916,1287.6545830952612,2563.7119419932947,78.15420964,82.57372639770516,233.67872522708686
1.2476436358180882,-2.497648063,-3.745384588,0.625002213,2.496514112,-3.121516326,1288.445546521918,1287.9366059407137,2564.142017,78.51216891127915,82.90137342825581,234.0651063706791
1.2504535902450757,-2.551143941,-3.801680737,0.650345176,2.526067164,-3.176412339,1288.509622981423,1288.12581,2563.9644261732906,80.43861242082995,84.63523449298047,235.85182583653375
1.234834531882172,-2.617234152,-3.852146285,0.69119981,2.543490408,-3.234690218,1288.0618940529505,1287.6117212729846,2563.6829412804227,82.39420497889108,86.56884554926737,237.7376007
1.2315762757938478,-2.600143495,-3.831808926,0.684283609,2.531692601,-3.21597621,1288.0389021258686,1287.4380264958024,2563.6466541558375,81.35631222,85.63852321045869,236.94285733369125
1.2563623699928006,-2.554031423,-3.810461166,0.648834526,2.533411768,-3.182246294,1288.1313917402617,1287.5034530485382,2563.3309527361066,79.24310126,83.56980330100305,235.0105342
1.2730200668335954,-2.502098431,-3.775183107,0.614539182,2.524101587,-3.138640769,1288.0868157758684,1287.6393602325825,2563.835612804094,77.97241519879505,82.19692801793352,233.7928424997969
1.2716683835242186,-2.487568086,-3.759323117,0.607949851,2.51549575,-3.123445602,1288.2069175285203,1287.8517464502302,2563.8923697582295,77.91167254112189,81.92359058712564,233.6690658902397
1.2376136385537457,-2.515665719,-3.753360641,0.63902604,2.49548714,-3.13451318,1288.1299375164394,1287.721199893914,2563.338676252773,77.76692173213523,81.67688136541602,233.48516876371227
1.2173480033218864,-2.544540142,-3.761958755,0.663596069,2.489653379,-3.153249449,1288.308676965846,1287.4690232057933,2563.5451284163414,78.37474421423384,82.16485232,234.06730885035964
1.241652609348217,-2.559682071,-3.801424793,0.659014731,2.521538701,-3.180553432,1287.994572364885,1287.9204721846943,2563.9494218066106,79.78686101697342,83.50850995331167,235.4184482974694
1.2269746402338555,-2.58815993,-3.815209605,0.680592645,2.521092123,-3.201684768,1287.7551285749503,1287.706152762254,2563.903200802208,81.85639932996415,85.70872794002172,237.62765901104459
1.225894882470178,-2.592393741,-3.818372713,0.683249429,2.522133798,-3.205383227,1287.7750698271152,1287.2227625383875,2563.8899038040936,82.53781513786699,86.55450203019637,238.54416338804376
1.247508898689449,-2.528076573,-3.775671805,0.640283837,2.511590352,-3.151874189,1288.1838544972547,1287.4638435571594,2563.449762027454,79.48738991346261,83.52619914343566,235.66367627019275
1.280303990258299,-2.496322128,-3.776689736,0.608009069,2.528496863,-3.136505932,1288.2470773814298,1287.6601876360126,2563.1426947797354,77.60289509708555,81.46642379409779,233.80037741064882
1.3288260276253117,-2.523458627,-3.852400008,0.5973163,2.590613018,-3.187929318,1288.1046036148819,1287.1703127289295,2563.630765561451,78.14918114167686,81.83576585625484,234.29076497881837
1.3167930126185132,-2.526035919,-3.842938706,0.604621453,2.579865859,-3.184487312,1287.8677030894912,1287.2498871220657,2563.701102815766,77.97032657210696,81.64888473732171,234.21990166938235
1.2770072081543473,-2.522495392,-3.799531478,0.622744092,2.538269343,-3.161013435,1288.099324784278,1287.7108741874426,2563.9207669259995,78.14116381,81.75651394842187,234.41911717839082
1.2629039834256983,-2.545687493,-3.808629265,0.641391755,2.535766624,-3.177158379,1288.5490823539508,1287.4995787704918,2563.285796744495,79.08097954707908,82.65829687365411,235.20331965799951
1.2164709722808396,-2.586568298,-3.803141411,0.685048663,2.509806192,-3.194854854,1288.5733845422533,1287.6887532980988,2563.3178654554727,81.34957111229653,85.01838206357596,237.4309892278768
1.1680537806425215,-2.60859487,-3.776736116,0.720270545,2.472394948,-3.192665493,1288.3666390278513,1288.0457333369013,2563.952495046337,82.37321355882045,86.26137724509832,238.6871369258398
1.1963531860146768,-2.570791721,-3.767214758,0.687219268,2.481783972,-3.16900324,1288.028011497954,1287.7652978793326,2563.6141841515678,80.32518946145635,84.42944967109928,236.9958906211259
1.2422204993658674,-2.519759756,-3.762020428,0.638769628,2.502120464,-3.140890092,1288.0223505669426,1287.4337812011133,2563.6257053774993,78.70137798277129,82.76379559727658,235.62534624400706
1.2557733884747533,-2.508941245,-3.764783681,0.626583928,2.510278535,-3.136862463,1287.8861909353216,1287.6705668522618,2563.861715034544,77.84688801201128,81.67691930593857,234.81606111575223
1.2575617907367451,-2.526588635,-3.784278029,0.634513422,2.52091991,-3.155433332,1288.1599583140255,1287.5811404205974,2563.676928852902,77.70785610908455,81.38343508916346,234.58106873655998
1.2434124628272196,-2.543870312,-3.78735756,0.650228925,2.515385012,-3.165613936,1288.3205369080126,1287.688547218481,2563.442542954256,78.10264559,81.70480018,234.86239663264016
1.2405441381205455,-2.557933467,-3.798520483,0.658694664,2.51953231,-3.178226975,1288.0363368991061,1287.8788409614046,2563.320865227763,78.55906241,82.08496787920477,235.2228442165881
1.2340301922286776,-2.595740413,-3.82984118,0.68085511,2.531935686,-3.212790796,1287.9450791990364,1287.425762630131,2563.4572270288722,80.53953438729197,84.08468876850586,237.12643817005758
1.2047541024080266,-2.614018965,-3.81883646,0.704632431,2.511795281,-3.216427713,1288.1380409021356,1287.2340027268494,2563.4370087804523,82.46608650798106,86.15357445,239.00074245374077
1.2263765486663405,-2.578851991,-3.805297616,0.676237721,2.515837082,-3.192074803,1288.6066691072333,1287.6526676762176,2563.306700496083,81.06174772660988,85.01406219847337,237.7191127606723
1.2395182183001645,-2.554330109,-3.793926344,0.657405945,2.516722281,-3.174128226,1288.1484302823562,1287.525916142216,2563.320715026378,79.10205917,83.24256429866607,235.89701907472678
1.2326761809552556,-2.528988469,-3.761732319,0.648156144,2.49720425,-3.145360394,1288.0635753544473,1287.6772538087519,2563.004251837477,78.08851152719573,82.21692114289019,234.89756883925563
1.266981425268076,-2.515895147,-3.78294669,0.624456861,2.524964058,-3.149420918,1288.6333133994126,1288.259072619593,2563.4760558839107,77.82987057353135,81.84292177069607,234.54923795686906
1.2669930593983485,-2.518692051,-3.785769086,0.625849496,2.526381073,-3.152230569,1288.0784881545076,1287.7658387890503,2564.0553320763106,77.90247355,81.82696190999408,234.56775813317495
1.2497870996512073,-2.52120359,-3.771060076,0.635708245,2.510423588,-3.146131833,1287.4141860991724,1287.3810166840276,2563.7960627869043,78.53500438,82.50876449922846,235.2152978654379
1.2598037125060972,-2.548112722,-3.807992963,0.644154505,2.533898338,-3.178052843,1288.4405392626302,1287.421968428315,2563.677652012532,79.90451917,84.03055364334591,236.56450793900663
1.2648007094337599,-2.580677195,-3.845554564,0.657938243,2.555177637,-3.21311588,1288.6345616607198,1287.5415638764418,2563.944789,81.96462273776773,86.19475176232515,238.63319442261707
1.2638399291972247,-2.571477539,-3.835417936,0.653818805,2.549628932,-3.203447737,1288.0258622577878,1287.7337606452475,2564.1293040438786,82.02444874263996,86.40965349881836,238.86821049604896
1.259585318027277,-2.546723421,-3.806431252,0.643569052,2.533008285,-3.176577337,1288.117812559059,1287.8915566123712,2563.0998658937347,79.65349263318242,84.16125584668727,236.7505866390781
1.2327604620730803,-2.518045501,-3.750906216,0.64264252,2.491833339,-3.134475858,1288.146839727755,1287.4255464993319,2563.123826482434,78.20088766123067,82.71186329153727,235.4296707469614
1.2189889932097924,-2.51017903,-3.72924999,0.645595019,2.474119492,-3.11971451,1287.6039776405316,1287.4222189448685,2563.548316950508,78.05428479038956,82.55447977174036,235.33664666031217
1.2479357026737772,-2.527315231,-3.775354767,0.639689764,2.511645235,-3.151334999,1287.879682479975,1287.680024656513,2563.4861904808345,77.82470339583725,82.12085020085738,235.0771683525341
1.2705024709650488,-2.53870478,-3.809334441,0.634101155,2.539918456,-3.174019611,1288.453357655887,1287.4523250971124,2563.7201719753466,78.33259433093475,82.41500360615782,235.4889311661193
1.259108566,-2.5337075,-3.792913927,0.637299467,2.526011247,-3.163310713,1288.2386049144218,1287.5853191616045,2563.2489042727248,79.16851353719986,83.29554365234543,236.33605031078645
1.2142236279741572,-2.556372028,-3.77071207,0.6710742,2.492467849,-3.163542049,1288.0060445560114,1287.9776306985566,2563.033781176396,81.3083176,85.60507190444356,238.51279563435202
1.1890645283959107,-2.557799028,-3.746980532,0.68436725,2.46802253,-3.15238978,1287.8575765161665,1287.5343992237138,2562.832680925292,82.42724900928047,86.99677057058965,239.72235208888608
1.2093827712270317,-2.548212274,-3.757660566,0.669414752,2.483521669,-3.15293642,1287.7525902479047,1287.4182203288924,2562.8837794661777,80.42040563942938,85.21283667918749,237.87820633319546
1.2251333100899726,-2.558638114,-3.783853612,0.666752402,2.504493461,-3.171245863,1288.0635435760028,1287.6157165228906,2563.3728007737304,78.64664104450256,83.44346329,236.08755649383946
1.2369687477921358,-2.526936211,-3.764000114,0.644983732,2.500484431,-3.145468163,1288.3461751705793,1287.421523318369,2563.242131768589,77.91688491081673,82.55801289957967,235.30476899938574
1.2520578256664465,-2.54432901,-3.796440589,0.646135592,2.524249207,-3.170384799,1288.1307023796535,1287.6652380509943,2563.1778230871178,78.00360608333405,82.50270112636977,235.3954938117248
1.2633890681751327,-2.570230594,-3.833672943,0.653420763,2.548531006,-3.201951769,1287.9993543761125,1287.6098470236875,2563.6145252711003,78.19412622460733,82.60329940219341,235.5651948979398
1.2959221948741286,-2.557072862,-3.853064973,0.630575334,2.574493584,-3.205068918,1288.3855217474163,1287.276398225831,2564.044428342296,78.58483385136431,82.94092901632018,235.96530277608545
1.3192751030993803,-2.58709912,-3.906443068,0.633912008,2.612859086,-3.246771094,1288.2528547007403,1287.4892444362945,2563.755840859243,81.08299709348714,85.45446083032338,238.42403265155053
1.2703289471812904,-2.607641728,-3.878059068,0.66865639,2.574194008,-3.242850398,1288.0089858751464,1287.8474490955905,2563.6291123610636,82.35218483264532,86.89582770310291,239.79108375943392
1.2196576344266923,-2.571680059,-3.791426237,0.676011212,2.505541936,-3.181553148,1288.2065906743965,1287.4474872539747,2563.915278512854,80.83260859013745,85.55121361,238.51177026054916
1.2418693449090492,-2.537873821,-3.779863629,0.648002238,2.510866487,-3.158868725,1288.307575754515,1286.9616405249817,2563.548400576371,79.23371728054953,83.88731516104266,236.93821048793606
1.2441907112710386,-2.532385742,-3.77669797,0.644097515,2.51044434,-3.154541856,1288.375096316433,1287.6435267911147,2563.5465505230763,78.10767397879884,82.56985617317491,235.77167073424653
1.2454546397030495,-2.53224383,-3.777768142,0.643394595,2.511611391,-3.155005986,1288.3766238154922,1288.2322282359094,2563.633133659593,78.00989189949107,82.22484614670921,235.59747048418754
1.2508905148885106,-2.530564844,-3.781502741,0.639837164,2.516196628,-3.156033792,1288.4351537872637,1287.458825274217,2563.8192581527715,78.11242910141479,82.12437176753055,235.54874885484136
1.235030961229732,-2.553922396,-3.78905518,0.659445717,2.512043071,-3.171488788,1288.1030733368405,1287.6570312867316,2563.9869606612806,78.47641237033883,82.36953930132233,235.84247506988902
1.239385979861896,-2.571201059,-3.810709377,0.665907539,2.525047678,-3.190955218,1287.710118111333,1288.0315771822666,2563.7676621388287,79.89471249178558,83.74948153870962,237.19582705768096
1.2272931389903294,-2.606102051,-3.833492106,0.689404456,2.530392623,-3.219797079,1287.7630399911077,1287.9601923300572,2563.6905325310317,82.04085777713219,85.98396858804125,239.35331190638533
1.1923964205210067,-2.601557176,-3.794028234,0.704580378,2.493212327,-3.197792705,1287.9475973428878,1287.7387262152854,2563.6542726077964,82.03760271564977,86.15630523808626,239.41231524831707
1.1900686336564061,-2.552524567,-3.742645817,0.681227967,2.466357225,-3.147585192,1287.973628945628,1287.348446827927,2563.1385435702864,79.63256758,83.89534253476238,237.0711933441407
1.229875046647164,-2.536715416,-3.766629704,0.653420184,2.498252375,-3.15167256,1288.1621156079996,1286.9303348564601,2563.361566743147,78.26689274627657,82.58407388,235.73952066536975
1.2727775598249946,-2.514329547,-3.787191857,0.620775994,2.529984708,-3.150760702,1288.236533683007,1287.2469862325831,2563.699321492877,78.24234443254456,82.47987974,235.6457889289619
1.3015569124651152,-2.493089349,-3.79474332,0.595766218,2.548150116,-3.143916334,1287.897832949922,1287.5203617359932,2563.6770784230316,77.82278150828297,81.92994241375483,235.1742663
1.2962809437009715,-2.527373824,-3.823727581,0.61554644,2.560004262,-3.175550703,1288.3643447378502,1287.6082452457256,2563.6054335073927,78.47503918,82.47395529388996,235.73299354242175
1.271698043084075,-2.543219051,-3.815009332,0.635760504,2.543353688,-3.179114192,1288.4474524489292,1287.5303088464254,2563.3733672406934,79.79078943114455,83.73208973,236.83297898180965
1.2524345556477852,-2.579142431,-3.831634878,0.663353938,2.542034717,-3.205388655,1288.0188066738226,1287.572996,2563.613913479211,81.46988981200839,85.47751944428593,238.40501306530655
1.2210133374062244,-2.607414306,-3.828476797,0.693200485,2.524745067,-3.217945552,1288.0564468128953,1287.6000740235158,2564.1418755680734,82.27776794753177,86.44514507596038,239.31535482652285
1.234479905,-2.555847984,-3.790397149,0.66068404,2.512438527,-3.173122567,1287.8392771704084,1287.451811217514,2563.693138731409,80.00944983502862,84.32740044,237.2344768763946
1.2481577080058506,-2.519355377,-3.767558143,0.635598835,2.507857926,-3.14345676,1288.1624975370034,1287.4963384185892,2562.9550413727375,78.68207603888699,82.96808472828481,235.9497870451886
1.2428708793743553,-2.505835602,-3.748774699,0.631482361,2.495822789,-3.12730515,1288.1690634819179,1287.918490918103,2563.2430216389803,78.05606689164857,82.16231521200041,235.23875909152463
1.2552966065038942,-2.504281387,-3.759689906,0.62449239,2.507493256,-3.131985647,1287.7551567184917,1287.8689240187498,2564.075621510123,78.46459937509226,82.40046226243437,235.4579699102578
1.248984305869359,-2.53056222,-3.779608146,0.640788957,2.514296226,-3.155085183,1288.1615307442996,1287.5780956617716,2563.816475017723,79.09570779810034,82.92039361,235.99937846836346
1.2429732641793063,-2.540299628,-3.783314366,0.648663182,2.513143815,-3.161806997,1288.4438232255577,1287.561523,2563.306608368925,77.80837348063518,81.65679955562254,234.74117643244347
1.2647787716189587,-2.56714489,-3.831971993,0.651183059,2.548375382,-3.199558441,1287.9451844499577,1287.818126,2563.172144538142,79.67909058816674,83.50545191285511,236.4382573633876
1.2605146494225439,-2.599922905,-3.860482451,0.669704128,2.56049855,-3.230202678,1288.378443016014,1287.381245428051,2563.225286854716,82.96544914287846,86.79504017605274,239.6156479333372
1.2428732492051713,-2.553522553,-3.796490096,0.655324652,2.519681673,-3.175006325,1288.1854159908723,1287.0243262929987,2563.660525466724,81.21580738500168,85.22356519619832,238.0484778270538
1.2533848213332226,-2.505508171,-3.758985952,0.626061675,2.506185387,-3.132247062,1288.004075318705,1287.5110788505572,2563.8071903556283,79.05677043078052,82.98388914081771,235.83724442820235
1.2747519067679953,-2.512012548,-3.786853337,0.618630321,2.530802622,-3.149432942,1288.4080335090546,1287.5364641025394,2563.7026845373484,78.10983623678217,81.86054370738711,234.71944573101155
1.2894766175178811,-2.529008984,-3.818579344,0.619766183,2.554027981,-3.173794164,1288.1559720795856,1287.6814305319572,2563.7458255130573,77.89258818931206,81.61980815101025,234.43957649648488
1.3030091314660304,-2.524332138,-3.827406746,0.610661503,2.565207939,-3.175869442,1288.4745940462515,1287.5898033143824,2563.516845927069,78.20330405961391,81.88129507356992,234.64124874736842
1.269471497,-2.537260756,-3.806806152,0.63389463,2.538138825,-3.172033454,1288.818666,1287.4785010560058,2563.438063665199,78.33149374,81.92780711936425,234.58469544645868
1.2124130549630752,-2.56566775,-3.778169446,0.676627348,2.49529125,-3.171918598,1288.0626339434605,1287.2204030106811,2563.577711082863,79.64650085205449,83.19819990894024,235.74622674764532
1.187293999065134,-2.590003654,-3.777377891,0.701354827,2.482335945,-3.183690773,1287.9127267022786,1287.3148156666853,2563.680454622904,82.12731172308789,85.75380547853875,238.23014869762073
1.2005322140976602,-2.572903111,-3.773535127,0.686185449,2.487033671,-3.173219119,1288.1409906998229,1287.7507360626628,2563.587164467425,81.88205390019209,85.79131813619547,238.17039056079267
1.220454907906145,-2.540383923,-3.760954104,0.659964507,2.490704506,-3.150669014,1288.2779981545675,1287.2018848618584,2563.5748432764317,79.54557967795176,83.68740339371588,236.09063535656995
1.2378913978282853,-2.53107672,-3.769032927,0.646592661,2.503462162,-3.150054823,1288.451938441095,1287.2429900299192,2563.925749138671,78.33229607,82.42377419139311,234.95846497045935
1.2887845335213821,-2.516200155,-3.805039682,0.613707811,2.546912108,-3.160619918,1287.941405,1287.5798769348398,2563.8850939247845,78.04187094527961,81.90169793295628,234.52182150053505
1.336495928009889,-2.500016588,-3.836585861,0.58176033,2.586540894,-3.168301225,1288.1666001848635,1287.5762951486595,2563.3869083406503,77.87450899944515,81.65191597,234.31626838120562
1.3680656269360072,-2.5074319,-3.875548275,0.569683137,2.621806951,-3.191490088,1288.5184461374035,1287.9952982936381,2563.604365095976,78.22026851862486,82.02175047,234.68232642923826
1.3187212850228816,-2.522657534,-3.841443318,0.601968125,2.580082301,-3.182050426,1287.9184109103915,1287.720385766585,2563.521886,78.97472137,82.84858847,235.3678872167384
1.2433593272108583,-2.582388674,-3.825841222,0.669514673,2.534600274,-3.204114948,1287.7893040818249,1287.4679081353431,2563.5472635296796,81.22634323050244,85.23262635001622,237.54002411927638
1.2121304776545132,-2.604726304,-3.816933554,0.696297913,2.514532016,-3.210829929,1288.181623,1287.7932702260077,2563.755319488982,82.39825421068645,86.61566428340615,238.83239295632987
1.2067405256332953,-2.555777183,-3.762589244,0.674518329,2.484664885,-3.159183213,1287.8081787796386,1287.3499526901267,2563.852397974232,80.22286744203011,84.62960002179662,236.92430255215228
1.2330782146193326,-2.509926126,-3.743061226,0.638423956,2.488069721,-3.126493676,1287.9352832933887,1287.4275865617842,2563.5303712786063,78.43283794323159,82.77391649766938,235.2425248133513
1.2374317346172687,-2.484339316,-3.721841158,0.623453791,2.479636446,-3.103090237,1288.620137250172,1287.8458167414585,2563.5259239025295,77.99720163405162,82.15739243118776,234.8106955890212
1.2308846346774305,-2.508537738,-3.739519238,0.638826552,2.485201936,-3.124028488,1287.9702214872432,1287.5429869972688,2563.2723938388044,77.66161160551874,81.65098184400773,234.47091564523427
1.2323060632297846,-2.53458468,-3.766965157,0.651139308,2.49963561,-3.150774919,1287.7684288653193,1287.7125059354473,2563.1476523265833,77.93130747887868,81.71654605,234.73022676911586
1.2580647252505575,-2.532310849,-3.790450682,0.637123062,2.524257704,-3.161380766,1288.1725096400671,1287.682202008843,2563.5968287889605,78.47557832354858,82.15796315032374,235.20031762426646
1.2535741910283684,-2.579007362,-3.832665899,0.662716585,2.543120045,-3.20583663,1288.181613,1287.519254302734,2563.6823476030404,80.31616307807846,84.10568565200388,236.95425882382358
1.2485610908345308,-2.631379148,-3.880053879,0.691409028,2.564307485,-3.255716514,1287.9909187209028,1287.703925,2563.4214077251672,82.26361890443287,86.33122624427047,238.9884379522161
1.2745130293203137,-2.592018123,-3.866625417,0.658752547,2.570569223,-3.22932177,1288.2637473177572,1287.7756556535858,2563.465446849742,80.87886349252436,85.20633582130223,237.82564851114768
1.2270115378136388,-2.541575798,-3.768647563,0.65728213,2.497829551,-3.15511168,1288.684639029024,1287.6710524692967,2563.813917580319,78.83159985543013,83.25515655074477,235.94779860229298
1.2192810999419237,-2.510690227,-3.730036844,0.645704564,2.474658972,-3.120363535,1288.3785296157703,1287.8170729213414,2563.498429463302,77.82008386778762,82.14274190591054,235.05644531013667
1.2541703931864616,-2.497938964,-3.752171078,0.621884285,2.503170736,-3.125055021,1287.9954823621176,1287.6413192087798,2563.345699206531,77.66408316670186,81.82258562188086,234.91403885731614
1.2445179711890784,-2.527937014,-3.772543215,0.641709521,2.508530593,-3.150240115,1287.750526738716,1287.434987568322,2563.3897321473273,77.70388800892535,81.80345451512194,234.9597948182637
1.2305930776577336,-2.551613171,-3.782284554,0.660510047,2.506438816,-3.166948863,1287.6625001123286,1287.5725649891576,2563.4234574645034,77.91842745320105,82.03999882086994,235.14908338970832
1.2264614476109952,-2.559725055,-3.786266128,0.666631804,2.506363788,-3.172995591,1288.1586424697578,1287.887058836962,2563.4500375750604,79.54408989330423,83.73840761703136,236.72849829439346
1.236120266,-2.601087123,-3.837301004,0.682483429,2.536710635,-3.219194063,1288.0393790064052,1287.6907272771414,2563.556335516673,81.77155659390648,86.11477217,239.09897293754804
1.2532577392074484,-2.581685635,-3.835013662,0.664213948,2.5441357,-3.208349648,1287.8359187945073,1287.5178868002167,2563.8110329768883,81.44764032176272,85.97788569659498,239.0537537521852
1.240349576676583,-2.540662422,-3.781109782,0.650156422,2.510729679,-3.160886102,1288.0416682406467,1287.5771225465105,2563.657787716621,79.29570084290123,83.97063228395646,237.0842716962694
1.2209927823223163,-2.528198655,-3.749291739,0.653602936,2.48514226,-3.138745197,1288.3063845492707,1287.2775237587166,2562.889783678504,77.90081513372463,82.62105418,235.77957393764248
1.2599609820966657,-2.512314472,-3.772345906,0.626176745,2.516153444,-3.142330189,1288.2868128219895,1287.396290641193,2563.411933245449,77.67967814675731,82.34740306587173,235.6337848
1.273418409073242,-2.510508231,-3.784030443,0.618544911,2.528724426,-3.147269337,1287.887285705476,1287.5846575633468,2563.8912043140026,77.29116620203173,81.76688474509804,235.3255295442484
1.260586335202093,-2.528382076,-3.789064022,0.63389787,2.524825179,-3.158723049,1288.289170367407,1287.2626962504346,2563.329514176529,77.53943408565115,81.75099093206651,235.54416031100632
1.268709622880512,-2.540666473,-3.809413907,0.635978425,2.539061765,-3.17504019,1288.1915359355214,1287.4714589911678,2563.2333378326225,78.87746724635271,82.96666119105114,236.79767174262028
1.2346305191936793,-2.574665916,-3.809360228,0.670017699,2.521995373,-3.192013072,1287.9310987674337,1287.4126599809476,2563.5952637410824,81.03217683276382,85.12774021847301,238.90625712910068
1.2117574104510107,-2.581759684,-3.793604806,0.685001137,2.502681108,-3.187682245,1288.3610225791263,1287.1930456032835,2563.6185836343675,81.91736121738138,86.11572716780492,239.86200289104036
1.2310684440947117,-2.548103371,-3.779258234,0.658517464,2.505163339,-3.163680803,1288.5635255437307,1287.5794017442806,2563.4943098537497,79.86028247516877,84.16058451371835,237.96065638253927
1.2420836508533106,-2.541168712,-3.783360531,0.649542531,2.512722091,-3.162264621,1288.3229224253837,1287.768669116983,2563.836735134517,78.09349622562385,82.42772586297325,236.26338807069436
1.247416856628331,-2.537991064,-3.785515669,0.645287104,2.516466263,-3.161753366,1288.1250921267633,1287.9411085539016,2563.731617858728,77.59031685393029,81.85126363451278,235.74488784663615
1.2521298629664706,-2.537488373,-3.789697395,0.642679255,2.520913629,-3.163592884,1288.1334148554567,1287.5078768399421,2563.1630768467235,77.31933498333417,81.37318501669854,235.37408633496287
