Lead I,Lead II,Lead III,aVR,aVL,aVF,V1',V2',V3',V4',V5',V6'
1.1901292496670801,-2.418143655,-3.608335383,0.614007203,2.399232316,-3.013239519,0,0,0,0,0,0
1.2122562232983385,-2.413102978,-3.625447342,0.600423377,2.418851783,-3.01927516,0,0,0,0,0,0
1.2340564566306425,-2.414445043,-3.648580546,0.590194293,2.441318502,-3.031512795,0,0,0,0,0,0
1.1955519120299585,-2.441726743,-3.637352197,0.623087416,2.416452054,-3.03953947,0,0,0,0,0,0
1.1657987871535322,-2.489333694,-3.655225312,0.661767454,2.41051205,-3.072279503,0,0,0,0,0,0
1.1769938101814876,-2.480848968,-3.657958656,0.651927579,2.417476233,-3.069403812,0,0,0,0,0,0
1.2014950882443334,-2.412488656,-3.614085784,0.605496784,2.407790436,-3.01328722,0,0,0,0,0,0
1.2226801635780313,-2.348578441,-3.571329079,0.562949139,2.397004621,-2.95995376,0,0,0,0,0,0
1.2032304061326915,-2.368554517,-3.571850411,0.582662055,2.387540408,-2.970202464,0,0,0,0,0,0
1.1969724138321298,-2.39802912,-3.595086308,0.600528353,2.396029361,-2.996557714,0,0,0,0,0,0
1.224066199864905,-2.380445753,-3.604604798,0.578189776,2.414335499,-2.992525275,0,0,0,0,0,0
1.229540840576531,-2.372066099,-3.601662416,0.571262629,2.415601628,-2.986864258,0,0,0,0,0,0
1.2514289326214212,-2.447420618,-3.6988932,0.597995843,2.475161066,-3.073156909,0,0,0,0,0,0
1.276950960317942,-2.49586847,-3.772879663,0.609458755,2.524915312,-3.134374067,0,0,0,0,0,0
1.2243039612008764,-2.466730899,-3.691111031,0.621213469,2.457707496,-3.078920965,0,0,0,0,0,0
1.2075801096391527,-2.415805266,-3.623463627,0.604112578,2.415521868,-3.019634446,0,0,0,0,0,0
1.2369637055340383,-2.389602279,-3.626637974,0.576319287,2.43180084,-3.008120126,0,0,0,0,0,0
1.213420626883972,-2.389208221,-3.602711315,0.587893797,2.408065971,-2.995959768,0,0,0,0,0,0
1.1421939871634228,-2.408588007,-3.550863083,0.63319701,2.346528535,-2.979725545,0,0,0,0,0,0
1.1064044208298076,-2.421623684,-3.528116487,0.657609631,2.317260454,-2.974870085,0,0,0,0,0,0
1.139190049484377,-2.420164448,-3.559477767,0.640487199,2.349333908,-2.989821108,0,0,0,0,0,0
1.1520826667420037,-2.440793253,-3.592983332,0.644355293,2.372532999,-3.016888292,0,0,0,0,0,0
1.162091653,-2.409231828,-3.571378675,0.623570088,2.366735164,-2.990305252,0,0,0,0,0,0
1.171363220031569,-2.361878454,-3.533292289,0.595257617,2.352327755,-2.947585372,0,0,0,0,0,0
1.1722156312995686,-2.351459386,-3.523760169,0.589621877,2.3479879,-2.937609778,0,0,0,0,0,0
1.194743191794755,-2.343280313,-3.53806453,0.57426856,2.366403861,-2.940672421,0,0,0,0,0,0
1.2072733886234333,-2.345149605,-3.552433881,0.568938108,2.379853635,-2.948791743,0,0,0,0,0,0
1.2045310035286463,-2.360349893,-3.564920188,0.577909445,2.384725596,-2.962635041,0,0,0,0,0,0
1.2039803786058354,-2.37122766,-3.575293284,0.583623641,2.389636831,-2.973260472,0,0,0,0,0,0
1.1409841410510917,-2.394712944,-3.535816615,0.626864402,2.338400378,-2.96526478,0,0,0,0,0,0
1.1206170182076753,-2.395112147,-3.515843827,0.637247564,2.318230423,-2.955477987,0,0,0,0,0,0
1.1239741197077344,-2.377138882,-3.501193998,0.626582381,2.312584059,-2.93916644,0,0,0,0,0,0
1.1367945378323503,-2.338058635,-3.474916225,0.600632049,2.305855382,-2.90648743,0,0,0,0,0,0
1.1915150031486705,-2.313362427,-3.5049073,0.560923712,2.348211151,-2.909134864,0,0,0,0,0,0
1.2000525712252825,-2.311264648,-3.511363699,0.555606039,2.355708135,-2.911314174,0,0,0,0,0,0
1.1696705754018386,-2.315066034,-3.48484383,0.57269773,2.327257203,-2.899954932,0,0,0,0,0,0
1.1912134861559205,-2.318627187,-3.509957679,0.563706851,2.350585583,-2.914292433,0,0,0,0,0,0
1.1767391460047725,-2.350749076,-3.527566979,0.587004965,2.352153063,-2.939158027,0,0,0,0,0,0
1.1280939734253532,-2.362773062,-3.490925257,0.617339544,2.309509615,-2.92684916,0,0,0,0,0,0
1.1364263855866774,-2.310904449,-3.447424173,0.587239032,2.291925279,-2.879164311,0,0,0,0,0,0
1.1201556182614787,-2.282537388,-3.402792946,0.581190885,2.261474282,-2.842665167,0,0,0,0,0,0
1.1148432068848306,-2.286000083,-3.400945638,0.585578438,2.257894423,-2.84347286,0,0,0,0,0,0
1.1583411454325871,-2.274501898,-3.432920126,0.558080376,2.295630636,-2.853711012,0,0,0,0,0,0
1.1671500782358235,-2.267855512,-3.435045951,0.550352717,2.301098015,-2.851450731,0,0,0,0,0,0
1.1236656507472755,-2.269299584,-3.39302392,0.572816967,2.258344786,-2.831161752,0,0,0,0,0,0
1.1103000527205176,-2.270641597,-3.381024713,0.580170772,2.245662383,-2.825833155,0,0,0,0,0,0
1.1134301464426943,-2.298709873,-3.412239187,0.592639863,2.262834667,-2.85547453,0,0,0,0,0,0
1.1212369935860456,-2.28662672,-3.407937779,0.582694863,2.264587386,-2.847282249,0,0,0,0,0,0
1.1253394886054267,-2.235840666,-3.361253602,0.555250589,2.243296545,-2.798547134,0,0,0,0,0,0
1.115029288110613,-2.223419893,-3.338519704,0.554195302,2.226774496,-2.780969799,0,0,0,0,0,0
1.1270608246513991,-2.227811193,-3.354948385,0.550375184,2.241004605,-2.791379789,0,0,0,0,0,0
1.1246652737252139,-2.23214829,-3.35691428,0.553741508,2.240789777,-2.794531285,0,0,0,0,0,0
1.094831362477955,-2.219734592,-3.314660536,0.562451615,2.204745949,-2.767197564,0,0,0,0,0,0
1.110545988363097,-2.215102269,-3.325700678,0.55227814,2.218123333,-2.770401473,0,0,0,0,0,0
1.1237593942017554,-2.265763996,-3.389597508,0.571002301,2.256678451,-2.827680752,0,0,0,0,0,0
1.1038614059814065,-2.24475751,-3.348714606,0.570448052,2.226288006,-2.796736058,0,0,0,0,0,0
1.1139837336648388,-2.186293524,-3.300370492,0.536154895,2.207177113,-2.743332008,0,0,0,0,0,0
1.126018313418221,-2.155440976,-3.281525077,0.514711331,2.203771695,-2.718483026,0,0,0,0,0,0
1.1131377573967005,-2.147831397,-3.261004108,0.51734682,2.187070933,-2.704417752,0,0,0,0,0,0
1.093044835242291,-2.143466678,-3.236559227,0.525210921,2.164802031,-2.690012953,0,0,0,0,0,0
1.0789083441604124,-2.150519855,-3.229486268,0.535805755,2.154197306,-2.690003062,0,0,0,0,0,0
1.0738773089092006,-2.193283181,-3.267247953,0.559702936,2.170562631,-2.730265567,0,0,0,0,0,0
1.0671917947277534,-2.264107064,-3.331401469,0.598457635,2.199296632,-2.797754266,0,0,0,0,0,0
1.0661168327138035,-2.263221087,-3.329399712,0.598552127,2.197758272,-2.7963104,0,0,0,0,0,0
1.0857246929019506,-2.177929303,-3.263695714,0.546102305,2.174710203,-2.720812508,0,0,0,0,0,0
1.0736437439589517,-2.151321925,-3.225027136,0.53883909,2.14933544,-2.68817453,0,0,0,0,0,0
1.0792933459297944,-2.106285392,-3.185657127,0.513496023,2.132475237,-2.64597126,0,0,0,0,0,0
1.0996647649354938,-2.083184355,-3.182925811,0.491759795,2.141295288,-2.633055083,0,0,0,0,0,0
1.0840069679591573,-2.114370183,-3.198468092,0.515181607,2.14123753,-2.656419138,0,0,0,0,0,0
1.0660118485806909,-2.136211362,-3.202294833,0.535099757,2.134153341,-2.669253097,0,0,0,0,0,0
1.049396860538088,-2.155744245,-3.205202255,0.553173692,2.127299558,-2.68047325,0,0,0,0,0,0
1.0168987441080324,-2.166099905,-3.183065196,0.574600581,2.09998197,-2.674582551,0,0,0,0,0,0
1.0098649257534085,-2.164936634,-3.174867761,0.577535854,2.092366343,-2.669902197,0,0,0,0,0,0
1.062115652,-2.13974486,-3.201972516,0.538814604,2.132044084,-2.670858688,0,0,0,0,0,0
1.1014927104627337,-2.106676868,-3.208247042,0.502592079,2.154869876,-2.657461955,0,0,0,0,0,0
1.1019346602908666,-2.117113787,-3.219103799,0.507589563,2.16051923,-2.668108793,0,0,0,0,0,0
1.1036325543666645,-2.14328442,-3.247005766,0.519825933,2.17531916,-2.695145093,0,0,0,0,0,0
1.0693800671669482,-2.163850767,-3.233316561,0.54723535,2.151348314,-2.698583664,0,0,0,0,0,0
1.051094839666539,-2.191406824,-3.242607305,0.570155992,2.146851072,-2.717007065,0,0,0,0,0,0
1.0671507259733555,-2.248394539,-3.31562143,0.590621907,2.191386078,-2.782007984,0,0,0,0,0,0
1.062169890858262,-2.297323327,-3.359568949,0.617576718,2.21086942,-2.828446138,0,0,0,0,0,0
1.0825720167655057,-2.263481298,-3.346131569,0.590454641,2.214351793,-2.804806434,0,0,0,0,0,0
1.109362114,-2.21766722,-3.327137635,0.554152553,2.218249875,-2.772402428,0,0,0,0,0,0
1.116108914141441,-2.229925808,-3.346128326,0.556908447,2.23111862,-2.788027067,0,0,0,0,0,0
1.1360781394563233,-2.253707181,-3.38986618,0.558814521,2.26297216,-2.821786681,0,0,0,0,0,0
1.151464874,-2.274818762,-3.426362577,0.561676944,2.288913725,-2.85059067,0,0,0,0,0,0
1.1648771091108656,-2.31112776,-3.476085824,0.573125325,2.320481467,-2.893606792,0,0,0,0,0,0
1.1179059386430295,-2.407412923,-3.525377419,0.644753492,2.321641679,-2.966395171,0,0,0,0,0,0
1.0638727097279912,-2.418489705,-3.482400305,0.677308498,2.273136507,-2.950445005,0,0,0,0,0,0
1.1068318430097872,-2.36303253,-3.469900004,0.628100343,2.288365923,-2.916466267,0,0,0,0,0,0
1.1440496143491745,-2.35241188,-3.496503038,0.604181133,2.320276326,-2.924457459,0,0,0,0,0,0
1.1646908237991391,-2.332322554,-3.497076159,0.583815865,2.330883492,-2.914699357,0,0,0,0,0,0
1.1912118485733028,-2.340351978,-3.531631947,0.574570065,2.361421898,-2.935991962,0,0,0,0,0,0
1.195310379434671,-2.388401485,-3.583763897,0.596545553,2.389537138,-2.986082691,0,0,0,0,0,0
1.1749954699023455,-2.418487205,-3.593545319,0.621745868,2.384270394,-3.006016262,0,0,0,0,0,0
1.1252851656869927,-2.450608617,-3.575966341,0.662661726,2.350625753,-3.013287479,0,0,0,0,0,0
1.1128260509439603,-2.504455264,-3.61736249,0.695814606,2.36509427,-3.060908877,0,0,0,0,0,0
1.1509903517279254,-2.508217074,-3.65933319,0.678613361,2.405161771,-3.083775132,0,0,0,0,0,0
1.1789254947635146,-2.459316269,-3.638344045,0.640195387,2.40863477,-3.048830157,0,0,0,0,0,0
1.1933137674775793,-2.432313525,-3.625700671,0.619499879,2.409507219,-3.029007098,0,0,0,0,0,0
1.2335452117847059,-2.441544605,-3.675175383,0.603999696,2.454360297,-3.058359994,0,0,0,0,0,0
1.2077195021027747,-2.465518113,-3.673289545,0.628899306,2.440504524,-3.069403829,0,0,0,0,0,0
1.1843795362574319,-2.46579964,-3.650233822,0.640710052,2.417306679,-3.058016731,0,0,0,0,0,0
1.1895439723947114,-2.45916533,-3.648776596,0.634810679,2.419160284,-3.053970963,0,0,0,0,0,0
1.189417679167702,-2.493982257,-3.683464113,0.652282289,2.436440896,-3.088723185,0,0,0,0,0,0
1.2142965657822176,-2.513994856,-3.72835917,0.649849145,2.471327868,-3.121177013,0,0,0,0,0,0
1.251507547268085,-2.471584181,-3.723153154,0.610038317,2.487330351,-3.097368667,0,0,0,0,0,0
1.2814225283239424,-2.460651933,-3.742142343,0.589614702,2.511782436,-3.101397138,0,0,0,0,0,0
1.2875256476493826,-2.468574062,-3.756173845,0.590524207,2.521849746,-3.112373954,0,0,0,0,0,0
1.2995134248246514,-2.436838373,-3.736450988,0.568662474,2.517982206,-3.086644681,0,0,0,0,0,0
1.261648425001609,-2.424049526,-3.685805157,0.58120055,2.473726791,-3.054927341,0,0,0,0,0,0
1.2162923557830558,-2.490766228,-3.70713585,0.637236936,2.461714103,-3.098951039,0,0,0,0,0,0
1.2338558809599447,-2.573539107,-3.807472717,0.669841613,2.520664299,-3.190505912,0,0,0,0,0,0
1.241587939640912,-2.571151598,-3.8128555,0.664781829,2.52722172,-3.192003549,0,0,0,0,0,0
1.2157121371723434,-2.505059593,-3.720867198,0.644673728,2.468289667,-3.112963395,0,0,0,0,0,0
1.2320577178650383,-2.458377049,-3.690474026,0.613159666,2.461265872,-3.074425537,0,0,0,0,0,0
1.294824494619602,-2.461296779,-3.756154315,0.583236142,2.525489405,-3.108725547,0,0,0,0,0,0
1.3267337351284658,-2.489227759,-3.816022681,0.581247012,2.571378208,-3.15262522,0,0,0,0,0,0
1.2919154957717034,-2.486267649,-3.778253938,0.597176076,2.535084717,-3.132260793,0,0,0,0,0,0
1.248545329646816,-2.484134581,-3.732750723,0.617794625,2.490648026,-3.108442652,0,0,0,0,0,0
1.2197366397912028,-2.506254297,-3.726064388,0.643258828,2.472900514,-3.116159343,0,0,0,0,0,0
1.2192415795752984,-2.54056146,-3.759878228,0.66065994,2.489559904,-3.150219844,0,0,0,0,0,0
1.246051815289132,-2.533325025,-3.779478329,0.643636605,2.512765072,-3.156401677,0,0,0,0,0,0
1.2588790024056402,-2.500369471,-3.759348738,0.620745234,2.50911387,-3.129859105,0,0,0,0,0,0
1.2741698369270722,-2.476483747,-3.750727828,0.601156955,2.512448833,-3.113605787,0,0,0,0,0,0
1.2769866175284663,-2.456772161,-3.733805626,0.589892772,2.505396122,-3.095288894,0,0,0,0,0,0
1.2824671705427184,-2.486447396,-3.768953013,0.601990113,2.525710092,-3.127700204,0,0,0,0,0,0
1.2846247672899382,-2.514326525,-3.799007704,0.614850879,2.541816235,-3.156667114,0,0,0,0,0,0
1.2615494771910771,-2.505884922,-3.767533149,0.622167722,2.514541313,-3.136709035,0,0,0,0,0,0
1.2545672720644638,-2.541360312,-3.796018033,0.64339652,2.525292653,-3.168689173,0,0,0,0,0,0
1.2421941077621885,-2.543004166,-3.785278702,0.650405029,2.513736405,-3.164141434,0,0,0,0,0,0
1.2617837010083284,-2.489663435,-3.751524259,0.613939867,2.50665398,-3.120593847,0,0,0,0,0,0
1.3219639979176536,-2.462853146,-3.784918402,0.570444574,2.5534412,-3.123885774,0,0,0,0,0,0
1.2986749299931954,-2.465380472,-3.764120726,0.583352771,2.531397828,-3.114750599,0,0,0,0,0,0
1.241235787842597,-2.456337208,-3.69765961,0.60755071,2.469447699,-3.076998409,0,0,0,0,0,0
1.2656795274077666,-2.454072131,-3.719867951,0.594196302,2.492773739,-3.086970041,0,0,0,0,0,0
1.2867986230852213,-2.495332422,-3.782221366,0.604266899,2.534509995,-3.138776894,0,0,0,0,0,0
1.278877282304608,-2.53989438,-3.818859041,0.630508549,2.548868161,-3.17937671,0,0,0,0,0,0
1.262600588313011,-2.554193044,-3.816876435,0.645796228,2.539738512,-3.185534739,0,0,0,0,0,0
1.2832223969606935,-2.52400315,-3.807292111,0.620390377,2.545257254,-3.165647631,0,0,0,0,0,0
1.343895974247332,-2.478539536,-3.822507142,0.567321781,2.583201558,-3.150523339,0,0,0,0,0,0
1.3327083761094092,-2.484993581,-3.817832877,0.576142602,2.575270626,-3.151413229,0,0,0,0,0,0
1.256853097064746,-2.492532703,-3.749502055,0.617839803,2.503177576,-3.121017379,0,0,0,0,0,0
1.2501248968962344,-2.464081251,-3.71427004,0.606978177,2.482197468,-3.089175645,0,0,0,0,0,0
1.266194310114457,-2.462639654,-3.728889808,0.598222672,2.497542059,-3.095764731,0,0,0,0,0,0
1.2403166801800933,-2.514325164,-3.754700164,0.637004242,2.497508422,-3.134512664,0,0,0,0,0,0
1.2340561582866496,-2.539894722,-3.77401564,0.652919282,2.504035899,-3.156955181,0,0,0,0,0,0
1.2610495927370562,-2.500456133,-3.76157155,0.61970327,2.511310571,-3.131013842,0,0,0,0,0,0
1.2682675357773745,-2.456081263,-3.724416594,0.593906864,2.496342065,-3.090248928,0,0,0,0,0,0
1.2514597598259698,-2.42149895,-3.673062971,0.585019595,2.462261365,-3.04728096,0,0,0,0,0,0
1.2577695522940429,-2.39451753,-3.65235665,0.568373989,2.455063101,-3.02343709,0,0,0,0,0,0
1.2877312800378033,-2.445414708,-3.733214509,0.578841714,2.510472894,-3.089314609,0,0,0,0,0,0
1.2715836800213254,-2.532273095,-3.803977304,0.630344707,2.537780492,-3.1681252,0,0,0,0,0,0
1.238498122730896,-2.51810728,-3.756694707,0.639804579,2.497596415,-3.137400993,0,0,0,0,0,0
1.2331538360030723,-2.527737354,-3.760939976,0.647291759,2.497046906,-3.144338665,0,0,0,0,0,0
1.243038396177083,-2.526128753,-3.769234847,0.641545178,2.506136622,-3.1476818,0,0,0,0,0,0
1.2725218462731867,-2.462050621,-3.734609514,0.594764387,2.50356568,-3.098330067,0,0,0,0,0,0
1.27684396,-2.458775474,-3.735665201,0.590965757,2.50625458,-3.097220337,0,0,0,0,0,0
1.2843080845823593,-2.484128839,-3.768552905,0.599910377,2.526430495,-3.126340872,0,0,0,0,0,0
1.2974309758387645,-2.475781409,-3.773307583,0.589175217,2.535369279,-3.124544496,0,0,0,0,0,0
1.267090473212295,-2.482360963,-3.749539504,0.607635245,2.508314989,-3.115950234,0,0,0,0,0,0
1.240184159909931,-2.502150609,-3.742421322,0.630983225,2.491302741,-3.122285966,0,0,0,0,0,0
1.2184227520846245,-2.540413261,-3.758924704,0.660995254,2.488673728,-3.149668983,0,0,0,0,0,0
1.2006472326693327,-2.556708051,-3.757465861,0.678030409,2.479056547,-3.157086956,0,0,0,0,0,0
1.2414117470846493,-2.501380986,-3.742871564,0.629984619,2.492141656,-3.122126275,0,0,0,0,0,0
1.2936971715453642,-2.475697762,-3.769462185,0.591000295,2.531579678,-3.122579974,0,0,0,0,0,0
1.3141079869516572,-2.482407296,-3.796581879,0.584149654,2.555344933,-3.139494587,0,0,0,0,0,0
1.3176140334538595,-2.464618256,-3.782332468,0.573502111,2.549973251,-3.123475362,0,0,0,0,0,0
1.2877613649418327,-2.467477467,-3.75536398,0.589858051,2.521562672,-3.111420723,0,0,0,0,0,0
1.246305647371339,-2.486926198,-3.733283519,0.620310275,2.489794583,-3.110104859,0,0,0,0,0,0
1.2662027431330227,-2.511269697,-3.777533171,0.622533477,2.521867957,-3.144401434,0,0,0,0,0,0
1.2499692942272806,-2.551565171,-3.801630528,0.650797938,2.525799911,-3.176597849,0,0,0,0,0,0
1.2137830823781566,-2.527386416,-3.741260793,0.656801667,2.477521938,-3.134323605,0,0,0,0,0,0
1.2345443249601311,-2.492252916,-3.726876295,0.628854296,2.48071031,-3.109564606,0,0,0,0,0,0
1.257375390638135,-2.505586425,-3.763031663,0.624105517,2.510203527,-3.134309044,0,0,0,0,0,0
1.2869420599817993,-2.486201265,-3.773244192,0.599629603,2.530093126,-3.129722729,0,0,0,0,0,0
1.312345886720937,-2.481254555,-3.793684056,0.584454334,2.553014971,-3.137469306,0,0,0,0,0,0
1.277242882,-2.486881064,-3.764153579,0.604819091,2.520698231,-3.125517322,0,0,0,0,0,0
1.215176168341635,-2.504396303,-3.71960591,0.644610067,2.467391039,-3.112001106,0,0,0,0,0,0
1.1915528267120192,-2.548837824,-3.740475583,0.678642499,2.466014205,-3.144656704,0,0,0,0,0,0
1.182940114869613,-2.555736542,-3.738765615,0.686398214,2.460852865,-3.147251079,0,0,0,0,0,0
1.2012785186658022,-2.532043264,-3.73339789,0.665382373,2.467338205,-3.132720577,0,0,0,0,0,0
1.2276396822200937,-2.504978224,-3.732702951,0.638669271,2.480171317,-3.118840587,0,0,0,0,0,0
1.2362625248164665,-2.495321243,-3.731656377,0.629529359,2.483959451,-3.11348881,0,0,0,0,0,0
1.2217676342817732,-2.502047689,-3.723870032,0.640140028,2.472818833,-3.112958861,0,0,0,0,0,0
1.2398676929394847,-2.501983626,-3.74193139,0.631057966,2.490899541,-3.121957508,0,0,0,0,0,0
1.2604602991475709,-2.505326676,-3.765881325,0.622433189,2.513170812,-3.135604001,0,0,0,0,0,0
1.2400217758957317,-2.533092084,-3.773204019,0.646535154,2.506612897,-3.153148051,0,0,0,0,0,0
1.2328419902388137,-2.542144605,-3.775059951,0.654651307,2.50395097,-3.158602278,0,0,0,0,0,0
1.2434441901653117,-2.501302023,-3.744800429,0.628928916,2.49412231,-3.123051226,0,0,0,0,0,0
1.245229904575766,-2.436926743,-3.682229438,0.595848419,2.463729671,-3.059578091,0,0,0,0,0,0
1.2540735280113569,-2.417700984,-3.671812855,0.581813728,2.462943192,-3.04475692,0,0,0,0,0,0
1.2718950690903228,-2.491427546,-3.76336643,0.609766239,2.51763075,-3.127396988,0,0,0,0,0,0
1.257887108788083,-2.521952983,-3.779931967,0.632032937,2.518909538,-3.150942475,0,0,0,0,0,0
1.2493961784775678,-2.516665534,-3.766141447,0.633634678,2.507768813,-3.141403491,0,0,0,0,0,0
1.2809109380934618,-2.557588518,-3.83857307,0.63833879,2.559742004,-3.198080794,0,0,0,0,0,0
1.286002883448851,-2.575279997,-3.861390988,0.644638557,2.573696936,-3.218335492,0,0,0,0,0,0
1.2412601404529982,-2.545061127,-3.786396634,0.651900493,2.513828387,-3.165728881,0,0,0,0,0,0
1.1842529121961358,-2.515133939,-3.699447421,0.665440513,2.441850167,-3.10729068,0,0,0,0,0,0
1.2058764185069657,-2.497955597,-3.703909886,0.646039589,2.454893152,-3.100932741,0,0,0,0,0,0
1.2585195681566108,-2.500041606,-3.75863392,0.620761019,2.508576744,-3.129337763,0,0,0,0,0,0
1.2772482935799456,-2.497503336,-3.774827098,0.610127521,2.526037696,-3.136165217,0,0,0,0,0,0
1.2681316659077955,-2.506191383,-3.774421528,0.619029859,2.521276597,-3.140306455,0,0,0,0,0,0
1.2578599148755547,-2.527806876,-3.785757208,0.634973481,2.521808562,-3.156782042,0,0,0,0,0,0
1.2268492353406086,-2.570087212,-3.797000496,0.671618988,2.511924866,-3.183543854,0,0,0,0,0,0
1.204881777729697,-2.557141408,-3.762095668,0.676129815,2.483488723,-3.159618538,0,0,0,0,0,0
1.2229412558477528,-2.511418063,-3.734423058,0.644238403,2.478682157,-3.12292056,0,0,0,0,0,0
1.236961489957942,-2.463786958,-3.70081458,0.613412734,2.468888035,-3.082300769,0,0,0,0,0,0
1.2632775758149917,-2.451488462,-3.71487997,0.594105443,2.489078773,-3.083184216,0,0,0,0,0,0
1.2940763773945845,-2.500025149,-3.794190273,0.602974386,2.544133325,-3.147107711,0,0,0,0,0,0
1.2870867543021594,-2.518182624,-3.805343138,0.615547935,2.546214946,-3.161762881,0,0,0,0,0,0
1.267307855363763,-2.515662627,-3.783037639,0.624177386,2.525172747,-3.149350133,0,0,0,0,0,0
1.2632253989926292,-2.559604246,-3.822857654,0.648189423,2.543041527,-3.19123095,0,0,0,0,0,0
1.2182387564495083,-2.573585237,-3.791892382,0.67767324,2.505065569,-3.182738809,0,0,0,0,0,0
1.192805876,-2.542717834,-3.735603525,0.674955979,2.4642047,-3.139160679,0,0,0,0,0,0
1.2327015778108286,-2.511837145,-3.744601337,0.639567784,2.488651457,-3.128219241,0,0,0,0,0,0
1.2599322562202504,-2.491154204,-3.751159295,0.615610974,2.505545775,-3.121156749,0,0,0,0,0,0
1.2768041227345686,-2.482065449,-3.758944593,0.602630663,2.517874358,-3.120505021,0,0,0,0,0,0
1.3022566944789744,-2.489377968,-3.791699442,0.593560637,2.546978068,-3.140538705,0,0,0,0,0,0
1.3076429518003778,-2.502913912,-3.810638249,0.59763548,2.5591406,-3.156776081,0,0,0,0,0,0
1.2709548634319072,-2.542432683,-3.813492299,0.63573891,2.542223581,-3.177962491,0,0,0,0,0,0
1.2076193249466938,-2.582099061,-3.789797347,0.687239868,2.498708336,-3.185948204,0,0,0,0,0,0
1.2300334121118985,-2.539012789,-3.769087929,0.654489688,2.499560671,-3.154050359,0,0,0,0,0,0
1.2924453401253782,-2.484641412,-3.777166547,0.596098036,2.534805943,-3.130903979,0,0,0,0,0,0
1.3101733520503402,-2.464511794,-3.774769099,0.577169221,2.542471226,-3.119640446,0,0,0,0,0,0
1.3061718419473094,-2.480624676,-3.786835064,0.587226417,2.546503453,-3.13372987,0,0,0,0,0,0
1.2778050263691196,-2.508830705,-3.786673584,0.615512839,2.532239305,-3.147752145,0,0,0,0,0,0
1.234286137583043,-2.516880325,-3.751250693,0.641297094,2.492768415,-3.134065509,0,0,0,0,0,0
1.251057682201549,-2.530576752,-3.781729741,0.639759535,2.516393711,-3.156153246,0,0,0,0,0,0
1.2313993555387626,-2.567516407,-3.798993512,0.668058525,2.515196434,-3.183254959,0,0,0,0,0,0
1.191648717157183,-2.575361062,-3.767082715,0.691856172,2.479365716,-3.171221888,0,0,0,0,0,0
1.2150376154973692,-2.55379607,-3.768894043,0.669379227,2.491965829,-3.161345056,0,0,0,0,0,0
1.2558786314467971,-2.523437677,-3.779364037,0.633779523,2.517621334,-3.151400857,0,0,0,0,0,0
1.2725867143363077,-2.499139699,-3.77179178,0.613276492,2.522189247,-3.13546574,0,0,0,0,0,0
1.2639959419807452,-2.51004415,-3.774137016,0.623024104,2.519066479,-3.142090583,0,0,0,0,0,0
1.2664004546178702,-2.530139266,-3.796619595,0.631869405,2.531510025,-3.163379431,0,0,0,0,0,0
1.264802867061342,-2.53538874,-3.800239199,0.635292937,2.532521033,-3.16781397,0,0,0,0,0,0
1.259220817361265,-2.567586362,-3.826852086,0.654182772,2.543036452,-3.197219224,0,0,0,0,0,0
1.2514681877411538,-2.571569923,-3.823119357,0.660050868,2.537293772,-3.19734464,0,0,0,0,0,0
1.272124519,-2.533361938,-3.805556545,0.630618709,2.538840532,-3.169459241,0,0,0,0,0,0
1.265106442330401,-2.526102326,-3.791269947,0.630497942,2.528188195,-3.158686137,0,0,0,0,0,0
1.251887796417234,-2.519205776,-3.771198128,0.63365899,2.511542962,-3.145201952,0,0,0,0,0,0
1.279361248715857,-2.503591794,-3.78305121,0.612115273,2.531206229,-3.143321502,0,0,0,0,0,0
1.2802847095678094,-2.504690632,-3.785028897,0.612202961,2.532656803,-3.144859764,0,0,0,0,0,0
1.280203039856217,-2.51633912,-3.796626269,0.61806804,2.538414654,-3.156482694,0,0,0,0,0,0
1.2276315925032415,-2.555417439,-3.783136387,0.663892923,2.50538399,-3.169276913,0,0,0,0,0,0
1.1773726379039757,-2.583411625,-3.760863215,0.703019494,2.469117926,-3.17213742,0,0,0,0,0,0
1.2081904392447405,-2.554768871,-3.763028783,0.673289216,2.485609611,-3.158898827,0,0,0,0,0,0
1.2349846017626394,-2.51649323,-3.751525948,0.640754314,2.493255275,-3.134009589,0,0,0,0,0,0
1.251000255979128,-2.52207453,-3.773154487,0.635537137,2.512077371,-3.147614509,0,0,0,0,0,0
1.2578555196044152,-2.52535235,-3.783313495,0.633748415,2.520584507,-3.154332923,0,0,0,0,0,0
1.2495604587043434,-2.515127651,-3.764781858,0.632783596,2.507171158,-3.139954755,0,0,0,0,0,0
1.2479255702109224,-2.517609931,-3.765600227,0.63484218,2.506762899,-3.141605079,0,0,0,0,0,0
1.2561237591657206,-2.533556755,-3.789760735,0.638716498,2.522942247,-3.161658745,0,0,0,0,0,0
1.2411653855770766,-2.571946106,-3.813230662,0.66539036,2.527198024,-3.192588384,0,0,0,0,0,0
1.220563593493761,-2.58141962,-3.802086008,0.680428013,2.511324801,-3.191752814,0,0,0,0,0,0
1.2851531771662672,-2.534651396,-3.819861735,0.624749109,2.552507456,-3.177256565,0,0,0,0,0,0
1.3063433169723586,-2.501447609,-3.807843782,0.597552146,2.55709355,-3.154645695,0,0,0,0,0,0
1.2446315411085391,-2.511232381,-3.755973879,0.63330042,2.50030271,-3.13360313,0,0,0,0,0,0
