Lead I,Lead II,Lead III,aVR,aVL,aVF,V1',V2',V3',V4',V5',V6'
0.36423084590403015,-3.709673304,-4.073961846,1.672721229,2.219096346,-3.891817575,0,0,0,0,0,0
0.3703077610847458,-3.673154389,-4.043552317,1.651423314,2.206930039,-3.858353353,0,0,0,0,0,0
0.3748451023877516,-3.631687954,-4.006619389,1.628421426,2.190732246,-3.819153671,0,0,0,0,0,0
0.35381222320436195,-3.643625071,-3.997498484,1.644906424,2.175655354,-3.820561778,0,0,0,0,0,0
0.3775464171467288,-3.646938057,-4.024534573,1.63469582,2.201040495,-3.835736315,0,0,0,0,0,0
0.44001346279436543,-3.628178632,-4.068250943,1.594082585,2.254132203,-3.848214788,0,0,0,0,0,0
0.39995624568986005,-3.624042281,-4.02408216,1.612043018,2.212019203,-3.82406222,0,0,0,0,0,0
0.33022408561857813,-3.648487946,-3.97878933,1.65913193,2.154506708,-3.813638638,0,0,0,0,0,0
0.35267684646731523,-3.6845053,-4.037246557,1.665914227,2.194961702,-3.860875929,0,0,0,0,0,0
0.34791138713875425,-3.688637163,-4.036651451,1.670362888,2.192281419,-3.862644307,0,0,0,0,0,0
0.3411931800105492,-3.658299912,-3.999598173,1.658553366,2.170395676,-3.828949042,0,0,0,0,0,0
0.3724158582155948,-3.635704581,-4.008178367,1.631644361,2.190297113,-3.821941474,0,0,0,0,0,0
0.3505105534744288,-3.633414884,-3.984014525,1.641452165,2.167262539,-3.808714704,0,0,0,0,0,0
0.3327874164251287,-3.629337078,-3.962225624,1.648274831,2.14750652,-3.795781351,0,0,0,0,0,0
0.32619216531334816,-3.641705724,-3.967967192,1.657756779,2.147079679,-3.804836458,0,0,0,0,0,0
0.32189032333260365,-3.661303448,-3.983284874,1.669706562,2.152587599,-3.822294161,0,0,0,0,0,0
0.28918517647845754,-3.714299046,-4.003553222,1.712556935,2.146369199,-3.858926134,0,0,0,0,0,0
0.24486306807410435,-3.747948428,-3.992866802,1.75154268,2.118864935,-3.870407615,0,0,0,0,0,0
0.25517491704581463,-3.679710957,-3.934949863,1.71226802,2.09506239,-3.80733041,0,0,0,0,0,0
0.2823063011703588,-3.611399205,-3.893800233,1.664546452,2.088053267,-3.752599719,0,0,0,0,0,0
0.3270628625531207,-3.600403166,-3.927571887,1.636670152,2.127317375,-3.763987527,0,0,0,0,0,0
0.3511372809443487,-3.57937542,-3.930620855,1.61411907,2.140879068,-3.754998138,0,0,0,0,0,0
0.34031606676623893,-3.609072581,-3.949464435,1.634378257,2.144890251,-3.779268508,0,0,0,0,0,0
0.3372056278453088,-3.65815639,-3.99542654,1.660475381,2.166316084,-3.826791465,0,0,0,0,0,0
0.3204460072936612,-3.664646284,-3.985192335,1.672100138,2.152819171,-3.82491931,0,0,0,0,0,0
0.3094793584117483,-3.692616256,-4.002157513,1.691568449,2.155818435,-3.847386884,0,0,0,0,0,0
0.32786686418162997,-3.661835545,-3.989751661,1.66698434,2.158809263,-3.825793603,0,0,0,0,0,0
0.35059375101960527,-3.600435674,-3.951092055,1.624920961,2.150842903,-3.775763865,0,0,0,0,0,0
0.37520800899780843,-3.572442767,-3.947720539,1.598617379,2.161464274,-3.760081653,0,0,0,0,0,0
0.3921476156910423,-3.554400917,-3.946628432,1.581126651,2.169388024,-3.750514675,0,0,0,0,0,0
0.39618306389868496,-3.57167213,-3.967941509,1.587744533,2.182062287,-3.76980682,0,0,0,0,0,0
0.40475082091719217,-3.577424844,-3.982232255,1.586337011,2.193491538,-3.779828549,0,0,0,0,0,0
0.39675336674139233,-3.59546234,-3.992292049,1.599354487,2.194522708,-3.793877194,0,0,0,0,0,0
0.41348443435946053,-3.643896553,-4.057482642,1.615206059,2.235483538,-3.850689597,0,0,0,0,0,0
0.46973884108011044,-3.626679793,-4.096494711,1.578470476,2.283116776,-3.861587252,0,0,0,0,0,0
0.5148751775242979,-3.573051365,-4.08801082,1.529088094,2.301442999,-3.830531092,0,0,0,0,0,0
0.5201399773146625,-3.559121593,-4.079355324,1.519490808,2.299747651,-3.819238459,0,0,0,0,0,0
0.46752340383948443,-3.560463153,-4.028055194,1.546469874,2.247789299,-3.794259173,0,0,0,0,0,0
0.39024324774992736,-3.57681693,-3.96714056,1.593286841,2.178691904,-3.771978745,0,0,0,0,0,0
0.3931515971360374,-3.588715012,-3.981945899,1.597781708,2.187548748,-3.785330456,0,0,0,0,0,0
0.4316646475683713,-3.623168877,-4.054911445,1.595752115,2.243288046,-3.839040161,0,0,0,0,0,0
0.4197626360616272,-3.666976359,-4.086815007,1.623606862,2.253288821,-3.876895683,0,0,0,0,0,0
0.41699343994069676,-3.65345007,-4.070480151,1.618228315,2.243736796,-3.861965111,0,0,0,0,0,0
0.45532900105662544,-3.61026738,-4.065670724,1.57746919,2.260499863,-3.837969052,0,0,0,0,0,0
0.4716811802483201,-3.595261711,-4.0670403,1.561790266,2.26936074,-3.831151006,0,0,0,0,0,0
0.4569418719544923,-3.595329622,-4.052356313,1.569193875,2.254649093,-3.823842968,0,0,0,0,0,0
0.47949032208622155,-3.58231502,-4.061872361,1.551412349,2.270681342,-3.82209369,0,0,0,0,0,0
0.49071040263692567,-3.588547817,-4.079334146,1.548918707,2.285022275,-3.833940982,0,0,0,0,0,0
0.5048665821649467,-3.592553075,-4.097510127,1.543843247,2.301188355,-3.845031601,0,0,0,0,0,0
0.5000108030529109,-3.61841087,-4.118489718,1.559200033,2.30925026,-3.868450294,0,0,0,0,0,0
0.45802387983123327,-3.64275212,-4.100827495,1.59236412,2.279425687,-3.871789808,0,0,0,0,0,0
0.42876534295164587,-3.617919317,-4.046757202,1.594576987,2.237761272,-3.832338259,0,0,0,0,0,0
0.432742174,-3.598828462,-4.031660093,1.583043144,2.232201134,-3.815244278,0,0,0,0,0,0
0.4708470386536956,-3.589524495,-4.060453923,1.559338728,2.265650481,-3.824989209,0,0,0,0,0,0
0.47619358275064627,-3.583127595,-4.059397353,1.553467006,2.267795468,-3.821262474,0,0,0,0,0,0
0.48061952933924323,-3.579661007,-4.060377841,1.549520739,2.270498685,-3.820019424,0,0,0,0,0,0
0.47985695342272844,-3.581196671,-4.061149481,1.550669859,2.270503217,-3.821173076,0,0,0,0,0,0
0.455398625,-3.606379045,-4.061851482,1.57549021,2.258625053,-3.834115263,0,0,0,0,0,0
0.4447520508872105,-3.634262531,-4.079121735,1.59475524,2.261936893,-3.856692133,0,0,0,0,0,0
0.4681602115467072,-3.616993707,-4.085238348,1.574416748,2.27669928,-3.851116027,0,0,0,0,0,0
0.482970003,-3.589280731,-4.072317207,1.553155364,2.277643605,-3.830798969,0,0,0,0,0,0
0.470233795,-3.568756603,-4.03906174,1.549261404,2.254647767,-3.803909171,0,0,0,0,0,0
0.46719008311834564,-3.576283701,-4.043541087,1.554546809,2.255365585,-3.809912394,0,0,0,0,0,0
0.49291892010444266,-3.588039614,-4.081047836,1.547560347,2.286983378,-3.834543725,0,0,0,0,0,0
0.4880749447772187,-3.593829351,-4.0819606,1.552877203,2.285017772,-3.837894975,0,0,0,0,0,0
0.4552254946182421,-3.628604625,-4.083859131,1.586689565,2.269542313,-3.856231878,0,0,0,0,0,0
0.4476619161941977,-3.678327107,-4.126077871,1.615332596,2.286869894,-3.902202489,0,0,0,0,0,0
0.4438147854529533,-3.696764068,-4.140686993,1.626474641,2.292250889,-3.918725531,0,0,0,0,0,0
0.4491810456460653,-3.662354194,-4.111644568,1.606586574,2.280412807,-3.886999381,0,0,0,0,0,0
0.43345890255180347,-3.641375508,-4.074902515,1.603958303,2.254180709,-3.858139012,0,0,0,0,0,0
0.43349037668060236,-3.641805549,-4.075384033,1.604157586,2.254437205,-3.858594791,0,0,0,0,0,0
0.4369278539696731,-3.624685424,-4.061713339,1.593878785,2.249320596,-3.843199381,0,0,0,0,0,0
0.4489091860430585,-3.609034832,-4.058026627,1.580062823,2.253467906,-3.833530729,0,0,0,0,0,0
0.47424701489014903,-3.587091711,-4.061412873,1.556422348,2.267829944,-3.824252292,0,0,0,0,0,0
0.4371958442069656,-3.554828278,-3.99207985,1.558816217,2.214637847,-3.773454064,0,0,0,0,0,0
0.4145728704118513,-3.510750386,-3.92541269,1.548088758,2.16999278,-3.718081538,0,0,0,0,0,0
0.4254905987878839,-3.406606236,-3.832179367,1.490557818,2.128834983,-3.619392801,0,0,0,0,0,0
0.3742243495946181,-3.31944472,-3.693753033,1.472610185,2.033988691,-3.506598876,0,0,0,0,0,0
0.3189609896965557,-3.290342813,-3.609428162,1.485690911,1.964194576,-3.449885487,0,0,0,0,0,0
0.18401166568550942,-3.306004938,-3.490112284,1.560996636,1.837061975,-3.398058611,0,0,0,0,0,0
-0.041277602,-3.382913545,-3.341715779,1.712095573,1.650219089,-3.362314662,0,0,0,0,0,0
-0.305365666,-3.474569802,-3.169292243,1.889967734,1.431963289,-3.321931023,0,0,0,0,0,0
-0.620676762,-3.595355862,-2.97476133,2.108016312,1.177042284,-3.285058596,0,0,0,0,0,0
-0.825342487,-3.71946509,-2.89419193,2.272403789,1.034424721,-3.30682851,0,0,0,0,0,0
-0.815354619,-3.63851921,-2.823213101,2.226936914,1.003929241,-3.230866156,0,0,0,0,0,0
-0.71187518,-3.449059415,-2.737246105,2.080467298,1.012685462,-3.09315276,0,0,0,0,0,0
-0.56909853,-3.339940637,-2.770904179,1.954519584,1.100902825,-3.055422408,0,0,0,0,0,0
-0.384461299,-3.282685075,-2.898307162,1.833573187,1.256922932,-3.090496119,0,0,0,0,0,0
-0.161751509,-3.221821886,-3.060189617,1.691786697,1.449219054,-3.141005751,0,0,0,0,0,0
0.042294382,-3.139098207,-3.181511967,1.548401913,1.611903175,-3.160305087,0,0,0,0,0,0
0.20564433168407975,-3.102056502,-3.3077891,1.448206085,1.756716716,-3.204922801,0,0,0,0,0,0
0.36871776,-3.166873792,-3.535678392,1.399078016,1.952198076,-3.351276092,0,0,0,0,0,0
0.4777117593804401,-3.265293375,-3.743087477,1.393790808,2.110399618,-3.504190426,0,0,0,0,0,0
0.5910980980514305,-3.338470014,-3.9296425,1.373685958,2.260370299,-3.634056257,0,0,0,0,0,0
0.7386301615054642,-3.42886754,-4.167579049,1.345118689,2.453104605,-3.798223294,0,0,0,0,0,0
0.8319154895195539,-3.479100917,-4.311095828,1.323592714,2.571505659,-3.895098372,0,0,0,0,0,0
0.8878078235976257,-3.483881022,-4.371761936,1.298036599,2.62978488,-3.927821479,0,0,0,0,0,0
0.9104425684117438,-3.536891358,-4.447417844,1.313224395,2.678930206,-3.992154601,0,0,0,0,0,0
0.884533544,-3.630025075,-4.514652658,1.372745766,2.699593101,-4.072338867,0,0,0,0,0,0
0.841675449,-3.713358993,-4.555107361,1.435841772,2.698391405,-4.134233177,0,0,0,0,0,0
0.8139089040785398,-3.767691744,-4.581666001,1.47689142,2.697787452,-4.174678872,0,0,0,0,0,0
0.8029550934697796,-3.75578002,-4.558805791,1.476412463,2.680880442,-4.157292905,0,0,0,0,0,0
0.7826571517843887,-3.698863545,-4.481606134,1.458103197,2.632131643,-4.09023484,0,0,0,0,0,0
0.7519398204119797,-3.665470509,-4.417527968,1.456765344,2.584733894,-4.041499238,0,0,0,0,0,0
0.742571299,-3.652193695,-4.39487825,1.454811198,2.568724774,-4.023535972,0,0,0,0,0,0
0.7340783702360362,-3.638016066,-4.372159161,1.451968848,2.553118766,-4.005087614,0,0,0,0,0,0
0.7175395576550767,-3.601898647,-4.31948673,1.442179545,2.518513144,-3.960692688,0,0,0,0,0,0
0.6166355281027563,-3.592926876,-4.20962698,1.488145674,2.413131254,-3.901276928,0,0,0,0,0,0
0.534604042,-3.602860831,-4.137530001,1.534128394,2.336067022,-3.870195416,0,0,0,0,0,0
0.5360465928055755,-3.562356149,-4.098476706,1.513154778,2.317261649,-3.830416428,0,0,0,0,0,0
0.5421576695022841,-3.521709786,-4.0639514,1.489776058,2.303054535,-3.792830593,0,0,0,0,0,0
0.5329559638183071,-3.512810909,-4.045849067,1.489927473,2.289402515,-3.779329988,0,0,0,0,0,0
0.5156256127217322,-3.515645041,-4.031347246,1.500009714,2.273486429,-3.773496143,0,0,0,0,0,0
0.5069328368510642,-3.529767792,-4.036761953,1.511417478,2.271847395,-3.783264873,0,0,0,0,0,0
0.49237369123488056,-3.537949365,-4.030365462,1.522787837,2.261369576,-3.784157413,0,0,0,0,0,0
0.4788465506733179,-3.56391834,-4.042837188,1.542535895,2.260841869,-3.803377764,0,0,0,0,0,0
0.47242445946413825,-3.587075539,-4.059606931,1.55732554,2.266015695,-3.823341235,0,0,0,0,0,0
0.4609735344340198,-3.571466306,-4.032473815,1.555246386,2.246723675,-3.801970061,0,0,0,0,0,0
0.4783117071395332,-3.539123098,-4.017468572,1.530405695,2.24789014,-3.778295835,0,0,0,0,0,0
0.4875376742549534,-3.523851989,-4.011464038,1.518157158,2.249500856,-3.767658014,0,0,0,0,0,0
0.40936044287696755,-3.544986441,-3.954411427,1.567812999,2.181885935,-3.749698934,0,0,0,0,0,0
0.39538802827732267,-3.538651403,-3.934160998,1.571631687,2.164774513,-3.7364062,0,0,0,0,0,0
0.4509803960030599,-3.528810576,-3.979891792,1.53891509,2.215436094,-3.754351184,0,0,0,0,0,0
0.4391277908782643,-3.557778276,-3.996940188,1.559325243,2.218033989,-3.777359232,0,0,0,0,0,0
0.4128240005765035,-3.573534367,-3.986440628,1.580355183,2.199632314,-3.779987498,0,0,0,0,0,0
0.4024865102751636,-3.581235586,-3.983793452,1.589374538,2.193139981,-3.782514519,0,0,0,0,0,0
0.42877394950322956,-3.557549905,-3.986355431,1.564387978,2.20756469,-3.771952668,0,0,0,0,0,0
0.46029376638875574,-3.538163291,-3.998528036,1.538934762,2.229410901,-3.768345664,0,0,0,0,0,0
0.43270376150136963,-3.543071949,-3.975870339,1.555184094,2.20428705,-3.759471144,0,0,0,0,0,0
0.46742028356767507,-3.532141929,-3.999669185,1.532360823,2.233544734,-3.765905557,0,0,0,0,0,0
0.4685106223148547,-3.552084843,-4.020654099,1.54178711,2.244582361,-3.786369471,0,0,0,0,0,0
0.4392799434001684,-3.556704785,-3.996028366,1.558712421,2.217654155,-3.776366576,0,0,0,0,0,0
0.4400811576402042,-3.5520538,-3.99221403,1.555986321,2.216147594,-3.772133915,0,0,0,0,0,0
0.4185612709887843,-3.588416725,-4.007066698,1.584927727,2.212813985,-3.797741712,0,0,0,0,0,0
0.40989493220769907,-3.56272919,-3.972713305,1.576417129,2.191304119,-3.767721248,0,0,0,0,0,0
0.4261357896231631,-3.520389187,-3.946624482,1.547126699,2.186380136,-3.733506834,0,0,0,0,0,0
0.44851747436348116,-3.51669567,-3.965286328,1.534089098,2.206901901,-3.740990999,0,0,0,0,0,0
0.4679650587111947,-3.513394269,-3.98139908,1.522714605,2.224682069,-3.747396675,0,0,0,0,0,0
0.48537794331129197,-3.525467897,-4.010917189,1.520044977,2.248147566,-3.768192543,0,0,0,0,0,0
0.5281920473774617,-3.534271065,-4.062596189,1.503039509,2.295394118,-3.798433627,0,0,0,0,0,0
0.4973500367604542,-3.548187726,-4.045619653,1.525418845,2.271484845,-3.796903689,0,0,0,0,0,0
0.3937088492375594,-3.575684041,-3.969426174,1.590987596,2.181567511,-3.772555107,0,0,0,0,0,0
0.3308007899855406,-3.593865392,-3.924709401,1.631532301,2.127755095,-3.759287397,0,0,0,0,0,0
0.36168870619885785,-3.55308404,-3.91482937,1.595697667,2.138259038,-3.733956705,0,0,0,0,0,0
0.4200914283963138,-3.492757523,-3.91291548,1.536333047,2.166503454,-3.702836502,0,0,0,0,0,0
0.44624736151352223,-3.502538723,-3.948849976,1.528145681,2.197548669,-3.72569435,0,0,0,0,0,0
0.46625114723027644,-3.536767147,-4.003096979,1.535258,2.234674063,-3.769932063,0,0,0,0,0,0
0.4443680125538588,-3.527996652,-3.972453995,1.541814319,2.208411004,-3.750225323,0,0,0,0,0,0
0.4011391497263942,-3.5295505,-3.930747285,1.564205675,2.165943218,-3.730148893,0,0,0,0,0,0
0.38631549729946374,-3.569700569,-3.956081558,1.591692536,2.171198528,-3.762891063,0,0,0,0,0,0
0.3785414437531777,-3.592529016,-3.971159084,1.606993786,2.174850264,-3.78184405,0,0,0,0,0,0
0.3499261798352484,-3.557548312,-3.907544976,1.603811066,2.128735578,-3.732546644,0,0,0,0,0,0
0.37294543260896906,-3.526440622,-3.899461645,1.576747595,2.136203539,-3.712951134,0,0,0,0,0,0
0.39279893912200886,-3.520670705,-3.913530418,1.563935883,2.153164679,-3.717100562,0,0,0,0,0,0
0.3867635859517887,-3.510898283,-3.897726657,1.562067349,2.142245121,-3.70431247,0,0,0,0,0,0
0.40480813655387077,-3.484739383,-3.889644451,1.539965623,2.147226294,-3.687191917,0,0,0,0,0,0
0.3946507141394507,-3.484676516,-3.87940559,1.545012901,2.137028152,-3.682041053,0,0,0,0,0,0
0.3736512332374226,-3.534750741,-3.908479008,1.580549754,2.141065121,-3.721614875,0,0,0,0,0,0
0.3784609552329225,-3.586950228,-3.965502609,1.604244636,2.171981782,-3.776226418,0,0,0,0,0,0
0.3783547467200802,-3.551990672,-3.930457519,1.586817963,2.154406133,-3.741224096,0,0,0,0,0,0
0.3622517345910653,-3.502358389,-3.864686649,1.570053327,2.113469192,-3.683522519,0,0,0,0,0,0
0.37270246024371995,-3.487409054,-3.860171361,1.557353297,2.116436911,-3.673790208,0,0,0,0,0,0
0.4280028525152734,-3.477500021,-3.905582644,1.524748584,2.166792748,-3.691541332,0,0,0,0,0,0
0.3915746694018618,-3.475296398,-3.866937334,1.541860864,2.129256001,-3.671116866,0,0,0,0,0,0
0.36332617923094596,-3.456848985,-3.820212386,1.546761403,2.091769283,-3.638530685,0,0,0,0,0,0
0.3833997632537234,-3.484053226,-3.867537838,1.550326731,2.125468801,-3.675795532,0,0,0,0,0,0
0.3795792705038904,-3.535008252,-3.914706292,1.577714491,2.147142781,-3.724857272,0,0,0,0,0,0
0.38384916950470227,-3.511517181,-3.895451476,1.563834006,2.139650323,-3.703484328,0,0,0,0,0,0
0.3851314855901805,-3.45898585,-3.844196005,1.536927182,2.114663745,-3.651590928,0,0,0,0,0,0
0.40249334546491067,-3.423274946,-3.825839022,1.5103908,2.114166184,-3.624556984,0,0,0,0,0,0
0.4164073187669926,-3.433778673,-3.850260169,1.508685677,2.133333744,-3.642019421,0,0,0,0,0,0
0.3903850228531377,-3.448800931,-3.839289381,1.529207954,2.114837202,-3.644045156,0,0,0,0,0,0
0.38362577799186853,-3.4354126,-3.819146415,1.525893411,2.101386096,-3.627279507,0,0,0,0,0,0
0.3835169927301758,-3.447104516,-3.830666953,1.531793761,2.107091973,-3.638885734,0,0,0,0,0,0
0.3668524255307516,-3.482779022,-3.849691367,1.557963298,2.108271896,-3.666235195,0,0,0,0,0,0
0.3413667133311076,-3.493598057,-3.835074708,1.576115672,2.088220711,-3.664336382,0,0,0,0,0,0
0.34831690373621876,-3.452784192,-3.801187041,1.552233644,2.074751972,-3.626985616,0,0,0,0,0,0
0.4151754329593132,-3.40020653,-3.815445891,1.492515549,2.115310662,-3.60782621,0,0,0,0,0,0
0.42840898424459106,-3.380501295,-3.809011206,1.476046156,2.118710095,-3.594756251,0,0,0,0,0,0
0.40368554815466073,-3.395577966,-3.7993623,1.495946209,2.101523924,-3.597470133,0,0,0,0,0,0
0.36984749908659265,-3.405712886,-3.775639005,1.517932693,2.072743252,-3.590675945,0,0,0,0,0,0
0.33934411076324944,-3.420493262,-3.75990381,1.540574576,2.049623961,-3.590198536,0,0,0,0,0,0
0.32046483715009494,-3.45074014,-3.771270718,1.565137652,2.045867778,-3.611005429,0,0,0,0,0,0
0.2974974635292436,-3.486403506,-3.783989385,1.594453021,2.040743424,-3.635196446,0,0,0,0,0,0
0.326332156,-3.44387375,-3.770286608,1.558770797,2.048309382,-3.607080179,0,0,0,0,0,0
0.35832163232141334,-3.377082517,-3.73548766,1.509380443,2.046904646,-3.556285089,0,0,0,0,0,0
0.3754381037584046,-3.35653542,-3.732037388,1.490548658,2.053737746,-3.544286404,0,0,0,0,0,0
0.3928314677845075,-3.346156626,-3.739034753,1.476662579,2.065933111,-3.54259569,0,0,0,0,0,0
0.3607958837799621,-3.359910829,-3.720792634,1.499557472,2.040794259,-3.540351731,0,0,0,0,0,0
0.3085825851891637,-3.373113047,-3.681797447,1.532265231,1.995190016,-3.527455247,0,0,0,0,0,0
0.2998420724779958,-3.364834724,-3.664744264,1.532496326,1.982293168,-3.514789494,0,0,0,0,0,0
0.29038868764694825,-3.3914045,-3.681866942,1.550507906,1.986127815,-3.536635721,0,0,0,0,0,0
0.27502583190866997,-3.395026215,-3.670145137,1.560000191,1.972585485,-3.532585676,0,0,0,0,0,0
0.304302015,-3.342779476,-3.647149809,1.51923873,1.975725912,-3.494964642,0,0,0,0,0,0
0.32627599984828193,-3.308612462,-3.634954013,1.491168231,1.980615007,-3.471783238,0,0,0,0,0,0
0.33893491671248493,-3.288071403,-3.627087293,1.474568243,1.983011105,-3.457579348,0,0,0,0,0,0
0.350394043,-3.28426992,-3.634741303,1.466937939,1.992567673,-3.459505612,0,0,0,0,0,0
0.3230100606760661,-3.303136898,-3.626251812,1.490063419,1.974630936,-3.464694355,0,0,0,0,0,0
0.2999758506233031,-3.305919918,-3.605981025,1.502972034,1.952978438,-3.455950471,0,0,0,0,0,0
0.2812188360012421,-3.324453577,-3.60577634,1.52161737,1.943497588,-3.465114958,0,0,0,0,0,0
0.2868747637048973,-3.33116253,-3.618113728,1.522143883,1.952494246,-3.474638129,0,0,0,0,0,0
0.32124248320942295,-3.280615767,-3.601905875,1.479686642,1.961574179,-3.441260821,0,0,0,0,0,0
0.31244856640979085,-3.240458894,-3.552966947,1.464005164,1.932707757,-3.396712921,0,0,0,0,0,0
0.30665513231900227,-3.223989344,-3.530654665,1.458667106,1.918654899,-3.377322005,0,0,0,0,0,0
0.3332961792822669,-3.207938825,-3.541282138,1.437321323,1.937289158,-3.374610481,0,0,0,0,0,0
0.3587137053405838,-3.193137568,-3.551932472,1.417211931,1.955323089,-3.37253502,0,0,0,0,0,0
0.3447190651452132,-3.218016643,-3.562808752,1.436648789,1.953763909,-3.390412698,0,0,0,0,0,0
0.312757951,-3.249256663,-3.562100295,1.468249356,1.937429123,-3.405678479,0,0,0,0,0,0
0.27554284980050164,-3.253081376,-3.528720722,1.488769263,1.902131786,-3.390901049,0,0,0,0,0,0
0.2559417637355708,-3.200738355,-3.456773402,1.472398296,1.856357583,-3.328755879,0,0,0,0,0,0
0.26957492524291043,-3.156218642,-3.425874319,1.443321859,1.847724622,-3.291046481,0,0,0,0,0,0
0.29246744206687925,-3.142284579,-3.434814423,1.424908569,1.863640933,-3.288549501,0,0,0,0,0,0
0.291138369,-3.150315384,-3.441510705,1.429588508,1.866324537,-3.295913045,0,0,0,0,0,0
0.28981226881152367,-3.163970191,-3.453883108,1.437078961,1.871847688,-3.30892665,0,0,0,0,0,0
0.3027766472442237,-3.164559156,-3.467436963,1.430891254,1.885106805,-3.315998059,0,0,0,0,0,0
0.2929478404990415,-3.189820971,-3.48281959,1.448436565,1.887883715,-3.336320281,0,0,0,0,0,0
0.2800512346916716,-3.208624007,-3.488714749,1.464286386,1.884382992,-3.348669378,0,0,0,0,0,0
0.2507525419278506,-3.200292162,-3.451118616,1.47476981,1.850935579,-3.325705389,0,0,0,0,0,0
0.24517404973433884,-3.176424962,-3.421693086,1.465625456,1.833433568,-3.299059024,0,0,0,0,0,0
0.26390979137616705,-3.155307337,-3.419313798,1.445698773,1.841611795,-3.287310568,0,0,0,0,0,0
