Lead I,Lead II,Lead III,aVR,aVL,aVF,V1',V2',V3',V4',V5',V6'
-0.04483274,-3.522324855,-3.47756337,1.783578797,1.716365315,-3.499944112,0,0,0,0,0,0
-0.012699747,-3.507833686,-3.495184911,1.760266717,1.741242582,-3.501509298,0,0,0,0,0,0
-0.013803383,-3.519665258,-3.505939789,1.76673432,1.746068203,-3.512802524,0,0,0,0,0,0
-0.020123483,-3.534648539,-3.514640614,1.777386011,1.747258566,-3.524644576,0,0,0,0,0,0
-0.028503312,-3.538697163,-3.510275103,1.783600237,1.740885896,-3.524486133,0,0,0,0,0,0
-0.070101307,-3.561368956,-3.491327454,1.815735131,1.710613073,-3.526348205,0,0,0,0,0,0
-0.096274581,-3.617160842,-3.520971633,1.856717712,1.712348526,-3.569066237,0,0,0,0,0,0
-0.083427403,-3.618699214,-3.535378103,1.851063309,1.72597535,-3.577038659,0,0,0,0,0,0
-0.057452226,-3.573034067,-3.515674393,1.815243146,1.729111083,-3.54435423,0,0,0,0,0,0
-0.038754453,-3.562888034,-3.524245575,1.800821244,1.742745561,-3.543566805,0,0,0,0,0,0
-0.052712438,-3.582849623,-3.530223371,1.81778103,1.738755467,-3.556536497,0,0,0,0,0,0
-0.057597063,-3.586381464,-3.528832355,1.821989263,1.735617646,-3.55760691,0,0,0,0,0,0
-0.043291632,-3.622669885,-3.579431122,1.832980758,1.768069745,-3.601050503,0,0,0,0,0,0
-0.052787773,-3.675199922,-3.622509332,1.863993847,1.78486078,-3.648854627,0,0,0,0,0,0
-0.076152311,-3.705744901,-3.629681023,1.890948606,1.776764356,-3.667712962,0,0,0,0,0,0
-0.048530893,-3.721061695,-3.67264584,1.884796294,1.812057473,-3.696853768,0,0,0,0,0,0
0.009140715,-3.728769286,-3.738048753,1.859814285,1.873594734,-3.733409019,0,0,0,0,0,0
0.056819071,-3.718741459,-3.775632239,1.830961194,1.916225655,-3.747186849,0,0,0,0,0,0
0.020549529,-3.731162596,-3.751775764,1.855306533,1.886162646,-3.74146918,0,0,0,0,0,0
-0.016833814,-3.754359654,-3.73762108,1.885596734,1.860393633,-3.745990367,0,0,0,0,0,0
0.012447223207332714,-3.761411907,-3.773953832,1.874482342,1.893200528,-3.76768287,0,0,0,0,0,0
0.011846130808092844,-3.778448402,-3.790354074,1.883301136,1.901100102,-3.784401238,0,0,0,0,0,0
0.024225792785070373,-3.817114023,-3.84144462,1.896444115,1.932835206,-3.829279321,0,0,0,0,0,0
0.046128676094037625,-3.866104524,-3.912333353,1.909987924,1.979231014,-3.889218938,0,0,0,0,0,0
0.02488227,-3.866322577,-3.891253361,1.920720154,1.958067815,-3.878787969,0,0,0,0,0,0
0.060527696,-3.84962873,-3.910234954,1.894550517,1.985381325,-3.879931842,0,0,0,0,0,0
0.072995024,-3.842190696,-3.915285804,1.884597836,1.994140414,-3.87873825,0,0,0,0,0,0
0.05388293,-3.862783326,-3.916725452,1.904450198,1.985304191,-3.889754389,0,0,0,0,0,0
0.05321975,-3.871500512,-3.924805945,1.909140381,1.989012848,-3.898153229,0,0,0,0,0,0
0.055165776552890226,-3.871211777,-3.926485583,1.908023,1.99082568,-3.89884868,0,0,0,0,0,0
0.079318807,-3.897769846,-3.977174977,1.909225519,2.028246892,-3.937472412,0,0,0,0,0,0
0.077181841,-3.956345092,-4.033601551,1.939581625,2.055391696,-3.994973322,0,0,0,0,0,0
0.061057765124884505,-3.961251595,-4.022392574,1.950096915,2.041725169,-3.991822084,0,0,0,0,0,0
0.088342989,-3.891137318,-3.979566585,1.901397165,2.033954787,-3.935351951,0,0,0,0,0,0
0.1074051001243135,-3.86347556,-3.970950542,1.87803523,2.039177821,-3.917213051,0,0,0,0,0,0
0.10692962509255013,-3.869452097,-3.976463808,1.881261236,2.041696716,-3.922957953,0,0,0,0,0,0
0.12600405057849443,-3.862608083,-3.988710421,1.868302016,2.057357236,-3.925659252,0,0,0,0,0,0
0.1330182421190063,-3.881232981,-4.014342919,1.87410737,2.07368058,-3.94778795,0,0,0,0,0,0
0.13282975129953753,-3.93007845,-4.062976078,1.898624349,2.097902915,-3.996527264,0,0,0,0,0,0
0.12539025434632928,-3.974399303,-4.099871477,1.924504524,2.112630866,-4.03713539,0,0,0,0,0,0
0.11794411664625654,-3.977448669,-4.095473574,1.929752276,2.106708845,-4.036461122,0,0,0,0,0,0
0.12235673721148566,-3.945721803,-4.068101679,1.911682533,2.095229208,-4.006911741,0,0,0,0,0,0
0.1438602669894162,-3.924411621,-4.068327058,1.890275677,2.106093662,-3.99636934,0,0,0,0,0,0
0.18292087685538766,-3.921313811,-4.104312509,1.869196467,2.143616693,-4.01281316,0,0,0,0,0,0
0.18036482471845483,-3.911499902,-4.091946926,1.865567539,2.136155875,-4.001723414,0,0,0,0,0,0
0.12729593985552348,-3.907023737,-4.03441715,1.889863898,2.080856545,-3.970720443,0,0,0,0,0,0
0.10489349286844599,-3.928268539,-4.033201903,1.911687523,2.069047698,-3.980735221,0,0,0,0,0,0
0.11622958264960688,-3.965007778,-4.081282172,1.924389098,2.098755877,-4.023144975,0,0,0,0,0,0
0.11521005455324752,-3.981050536,-4.096366078,1.932920241,2.105788066,-4.038708307,0,0,0,0,0,0
0.1339363411360926,-3.958034405,-4.092097365,1.912049032,2.113016853,-4.025065885,0,0,0,0,0,0
0.14816362974771177,-3.922384842,-4.070635623,1.887110606,2.109399626,-3.996510232,0,0,0,0,0,0
0.15212128783039572,-3.910044712,-4.062222043,1.878961712,2.107171665,-3.986133377,0,0,0,0,0,0
0.16913133462966293,-3.920353899,-4.089539031,1.875611282,2.129335183,-4.004946465,0,0,0,0,0,0
0.18912500716947062,-3.894366899,-4.083559732,1.852620946,2.13634237,-3.988963315,0,0,0,0,0,0
0.20140924361295914,-3.905189252,-4.106684901,1.851890004,2.154047072,-4.005937076,0,0,0,0,0,0
0.18429836633266325,-3.954427088,-4.138796866,1.885064361,2.161547616,-4.046611977,0,0,0,0,0,0
0.14891866130906098,-3.970063301,-4.119054306,1.91057232,2.133986484,-4.044558804,0,0,0,0,0,0
0.14730434217612265,-3.953503728,-4.100895974,1.903099693,2.124100158,-4.027199851,0,0,0,0,0,0
0.16417351658810014,-3.910296194,-4.074525787,1.873061339,2.119349652,-3.992410991,0,0,0,0,0,0
0.1912354895598285,-3.885453474,-4.076761968,1.847108992,2.133998729,-3.981107721,0,0,0,0,0,0
0.2043680864678377,-3.898526177,-4.102983598,1.847079045,2.153675842,-4.000754887,0,0,0,0,0,0
0.18763108703260659,-3.889010788,-4.076707749,1.850689851,2.132169418,-3.982859269,0,0,0,0,0,0
0.16688625141814836,-3.899175397,-4.066116396,1.866144573,2.116501324,-3.982645897,0,0,0,0,0,0
0.17674840726297047,-3.928367982,-4.105185989,1.875809787,2.140967198,-4.016776985,0,0,0,0,0,0
0.15910087197652256,-3.982349016,-4.141515769,1.911624072,2.150308321,-4.061932393,0,0,0,0,0,0
0.16187387699970812,-4.00313148,-4.165051899,1.920628801,2.163462888,-4.084091689,0,0,0,0,0,0
0.16175005157315087,-3.956323677,-4.118157048,1.897286813,2.13995355,-4.037240363,0,0,0,0,0,0
0.13756855781243893,-3.924251456,-4.061934573,1.893341449,2.099751565,-3.993093014,0,0,0,0,0,0
0.15913098264455813,-3.910333171,-4.069533124,1.875601094,2.114332054,-3.989933148,0,0,0,0,0,0
0.21719928313788048,-3.881594615,-4.098839874,1.832197666,2.158019579,-3.990217245,0,0,0,0,0,0
0.23726628530751329,-3.891474839,-4.128806282,1.827104277,2.183036284,-4.010140561,0,0,0,0,0,0
0.2098994789598412,-3.913052412,-4.123021857,1.851576466,2.166460668,-4.018037135,0,0,0,0,0,0
0.20685062458619038,-3.944360417,-4.151292856,1.868754896,2.17907174,-4.047826636,0,0,0,0,0,0
0.17537171747755087,-3.983662966,-4.159112758,1.904145624,2.167242238,-4.071387862,0,0,0,0,0,0
0.1505762630481486,-3.970270748,-4.120920779,1.909847243,2.135748521,-4.045595763,0,0,0,0,0,0
0.16819427300492576,-3.917323254,-4.085590786,1.87456449,2.12689253,-4.00145702,0,0,0,0,0,0
0.1475043392705347,-3.892481164,-4.040037912,1.872488413,2.093771125,-3.966259538,0,0,0,0,0,0
0.12475577409312745,-3.884906573,-4.009710552,1.8800754,2.067233163,-3.947308563,0,0,0,0,0,0
0.13728841876495218,-3.873234063,-4.01059309,1.867972822,2.073940754,-3.941913577,0,0,0,0,0,0
0.14271915612055566,-3.894793589,-4.037585276,1.876037216,2.090152216,-3.966189433,0,0,0,0,0,0
0.1295985712324427,-3.952063981,-4.081737606,1.911232705,2.105668089,-4.016900794,0,0,0,0,0,0
0.11655022860932354,-3.986087177,-4.102741878,1.934768474,2.109646053,-4.044414527,0,0,0,0,0,0
0.12429846389850892,-3.971601396,-4.096008963,1.923651466,2.110153713,-4.033805179,0,0,0,0,0,0
0.15616634864895526,-3.934945634,-4.091216809,1.889389643,2.123691579,-4.013081221,0,0,0,0,0,0
0.17581383795171499,-3.904718846,-4.080615676,1.864452504,2.128214757,-3.992667261,0,0,0,0,0,0
0.17383942933806193,-3.888076778,-4.061977138,1.857118674,2.117908284,-3.975026958,0,0,0,0,0,0
0.1662474316717615,-3.877909015,-4.044186906,1.855830792,2.105217169,-3.961047961,0,0,0,0,0,0
0.16373611254012632,-3.897263605,-4.061047974,1.866763746,2.112392043,-3.97915579,0,0,0,0,0,0
0.15536412975664818,-3.940456648,-4.095915134,1.892546259,2.125639632,-4.018185891,0,0,0,0,0,0
0.14466188084049725,-3.964290226,-4.109026423,1.909814173,2.126844152,-4.036658325,0,0,0,0,0,0
0.17302718753070281,-3.938335078,-4.111393425,1.882653945,2.142210306,-4.024864251,0,0,0,0,0,0
0.20273533087074688,-3.91998846,-4.122769375,1.858626565,2.162752353,-4.021378917,0,0,0,0,0,0
0.20506681280338124,-3.912410197,-4.117548932,1.853671692,2.161307872,-4.014979565,0,0,0,0,0,0
0.20013679,-3.894354004,-4.094596759,1.847108607,2.147366774,-3.994475381,0,0,0,0,0,0
0.17574589008500663,-3.896025276,-4.071889091,1.860139693,2.12381749,-3.983957183,0,0,0,0,0,0
0.13805222818751767,-3.912027268,-4.050174145,1.88698752,2.094113187,-3.981100707,0,0,0,0,0,0
0.13708886245538485,-3.932188089,-4.069350634,1.897549613,2.103219748,-4.000769362,0,0,0,0,0,0
0.13497394629487813,-3.95796776,-4.092976474,1.911496907,2.11397521,-4.025472117,0,0,0,0,0,0
0.1032004413941407,-3.989078474,-4.092376427,1.942939016,2.097788434,-4.04072745,0,0,0,0,0,0
0.11743283944443064,-3.955278319,-4.072803411,1.91892274,2.095118125,-4.014040865,0,0,0,0,0,0
0.16699845288696608,-3.897144536,-4.064176723,1.865073042,2.115587588,-3.98066063,0,0,0,0,0,0
0.181034086,-3.875490838,-4.056589529,1.847228376,2.118811807,-3.966040183,0,0,0,0,0,0
0.1886851904446304,-3.90305281,-4.091806371,1.85718381,2.140245781,-3.99742959,0,0,0,0,0,0
0.19348993561569824,-3.911647381,-4.105208327,1.859078722,2.149349131,-4.008427854,0,0,0,0,0,0
0.1561067076937372,-3.912397201,-4.068577028,1.878145247,2.112341868,-3.990487114,0,0,0,0,0,0
0.13186056124280476,-3.950208465,-4.082099625,1.909173952,2.106980093,-4.016154045,0,0,0,0,0,0
0.13898508868958823,-3.974575636,-4.113623697,1.917795274,2.126304393,-4.044099667,0,0,0,0,0,0
0.12962039921360302,-3.964380297,-4.094112041,1.917379949,2.11186622,-4.029246169,0,0,0,0,0,0
0.144880459,-3.940531646,-4.085482719,1.897825594,2.115181589,-4.013007183,0,0,0,0,0,0
0.21160400936757126,-3.91749741,-4.129164415,1.852946701,2.170384212,-4.023330912,0,0,0,0,0,0
0.2531652458765959,-3.905422922,-4.158665535,1.826128838,2.20591539,-4.032044228,0,0,0,0,0,0
0.19551067786558934,-3.90932708,-4.104951847,1.856908201,2.150231262,-4.007139463,0,0,0,0,0,0
0.11903917438806637,-3.910604356,-4.02975403,1.895782591,2.074396602,-3.970179193,0,0,0,0,0,0
0.1525488065662839,-3.920360336,-4.073011115,1.883905765,2.112779961,-3.996685725,0,0,0,0,0,0
0.17807519301950075,-3.93590365,-4.114067246,1.878914229,2.14607122,-4.024985448,0,0,0,0,0,0
0.12214214795001703,-3.972371092,-4.094575013,1.925114472,2.10835858,-4.033473053,0,0,0,0,0,0
0.102618636,-3.963205943,-4.065884238,1.930293654,2.084251437,-4.01454509,0,0,0,0,0,0
0.13511160355795152,-3.919299382,-4.05450193,1.892093889,2.094806767,-3.986900656,0,0,0,0,0,0
0.1425990341371583,-3.908398178,-4.05106993,1.882899572,2.096834482,-3.979734054,0,0,0,0,0,0
0.15192983287960796,-3.897769436,-4.0497496,1.872919802,2.100839716,-3.973759518,0,0,0,0,0,0
0.16628880473662538,-3.909170956,-4.07554237,1.871441076,2.120915587,-3.992356663,0,0,0,0,0,0
0.15708386015334905,-3.947202965,-4.104384184,1.895059552,2.130734022,-4.025793575,0,0,0,0,0,0
0.12089431641207439,-3.989062851,-4.110047602,1.934084267,2.115470959,-4.049555227,0,0,0,0,0,0
0.093050707,-4.009760378,-4.102858576,1.958354835,2.097954641,-4.056309477,0,0,0,0,0,0
0.10377108362266474,-3.942568436,-4.0464009,1.919398676,2.075085992,-3.994484668,0,0,0,0,0,0
0.14224075032082495,-3.907459279,-4.049775779,1.882609265,2.096008265,-3.978617529,0,0,0,0,0,0
0.1853225661274242,-3.923029753,-4.108461231,1.868853593,2.146891899,-4.015745492,0,0,0,0,0,0
0.2012349537465731,-3.8997867,-4.101145791,1.849275873,2.151190372,-4.000466246,0,0,0,0,0,0
0.24010582635126315,-3.901510024,-4.141724369,1.830702099,2.190915098,-4.021617196,0,0,0,0,0,0
0.24888607662766524,-3.916929372,-4.165917809,1.834021648,2.207401943,-4.04142359,0,0,0,0,0,0
0.17827688374556427,-3.940278792,-4.118627798,1.881000954,2.148452341,-4.029453295,0,0,0,0,0,0
0.1441153230920102,-4.00578319,-4.149968843,1.930833934,2.147042083,-4.077876017,0,0,0,0,0,0
0.15156999773732585,-4.005361713,-4.157015435,1.926895858,2.154292716,-4.081188574,0,0,0,0,0,0
0.163286561,-3.948692901,-4.112037058,1.89270317,2.13766181,-4.03036498,0,0,0,0,0,0
0.16528568723285103,-3.91043912,-4.075775673,1.872576716,2.12053068,-3.993107397,0,0,0,0,0,0
0.1783628558225849,-3.913523695,-4.091964707,1.86758042,2.135163781,-4.002744201,0,0,0,0,0,0
0.16861854379282182,-3.924459862,-4.09315863,1.877920659,2.130888587,-4.008809246,0,0,0,0,0,0
0.13697840353689344,-3.933616315,-4.070657213,1.898318956,2.103817808,-4.002136764,0,0,0,0,0,0
0.14778175180026948,-3.95612609,-4.103994671,1.904172169,2.125888211,-4.03006038,0,0,0,0,0,0
0.11569843622898106,-4.00035728,-4.116164074,1.942329422,2.115931255,-4.058260677,0,0,0,0,0,0
0.11332119016803105,-4.002383692,-4.115774902,1.944531251,2.114548046,-4.059079297,0,0,0,0,0,0
0.14941565253907055,-3.948256102,-4.097741398,1.899420225,2.123578526,-4.02299875,0,0,0,0,0,0
0.18304965991890026,-3.916182287,-4.099316036,1.866566314,2.141182848,-4.007749162,0,0,0,0,0,0
0.18675633186440585,-3.919688206,-4.106541947,1.866465937,2.146649139,-4.013115077,0,0,0,0,0,0
0.1456699034624361,-3.921962787,-4.067724293,1.888146442,2.106697098,-3.99484354,0,0,0,0,0,0
0.15367344307942507,-3.940789805,-4.094526835,1.893558181,2.124100139,-4.01765832,0,0,0,0,0,0
0.17414786500589313,-3.965420641,-4.139636574,1.895636388,2.156892219,-4.052528607,0,0,0,0,0,0
0.15847244002285993,-3.987059348,-4.14559806,1.914293454,2.15203525,-4.066328704,0,0,0,0,0,0
0.1358947944576508,-4.003536796,-4.139512133,1.933821001,2.137703464,-4.071524465,0,0,0,0,0,0
0.11784224819008907,-3.985140286,-4.103081627,1.933649019,2.110461938,-4.044110957,0,0,0,0,0,0
0.11941516252304613,-3.952040162,-4.071538035,1.9163125,2.095476599,-4.011789098,0,0,0,0,0,0
0.145241134,-3.928624503,-4.073990691,1.891691685,2.109615913,-4.001307597,0,0,0,0,0,0
0.18387639698228606,-3.928301711,-4.112263112,1.872212657,2.148069755,-4.020282411,0,0,0,0,0,0
0.2023968982548661,-3.92213078,-4.124575802,1.859866941,2.16348635,-4.023353291,0,0,0,0,0,0
0.17991977442187063,-3.92242675,-4.10241901,1.871253488,2.141169392,-4.01242288,0,0,0,0,0,0
0.1580100086460824,-3.961512154,-4.119597016,1.901751072,2.138803512,-4.040554585,0,0,0,0,0,0
0.16329174703664465,-4.003794967,-4.167156703,1.92025161,2.165224225,-4.085475835,0,0,0,0,0,0
0.16956045983851714,-4.010245717,-4.17987151,1.920342629,2.174715985,-4.095058614,0,0,0,0,0,0
0.19174637248031998,-3.980979178,-4.172778418,1.894616403,2.182262395,-4.076878798,0,0,0,0,0,0
0.2195294705010925,-3.942217615,-4.161802877,1.861344072,2.190666174,-4.052010246,0,0,0,0,0,0
0.18170361460578432,-3.925408602,-4.107172537,1.871852494,2.144438076,-4.016290569,0,0,0,0,0,0
0.14483285718155609,-3.937683171,-4.082591238,1.896425157,2.113712048,-4.010137205,0,0,0,0,0,0
0.1336422353715062,-3.965788878,-4.099521281,1.916073322,2.116581758,-4.03265508,0,0,0,0,0,0
0.12513316983618777,-3.97033625,-4.095564529,1.92260154,2.11034885,-4.03295039,0,0,0,0,0,0
0.1195441016827852,-3.988550901,-4.108158001,1.9345034,2.113851051,-4.048354451,0,0,0,0,0,0
0.11422488495852269,-4.009783325,-4.124092587,1.94777922,2.119158736,-4.066937956,0,0,0,0,0,0
0.13947469408379293,-3.970566012,-4.110149893,1.915545659,2.124812294,-4.040357952,0,0,0,0,0,0
0.16754801206690836,-3.944946398,-4.112574404,1.888699193,2.140061208,-4.028760401,0,0,0,0,0,0
0.18352919678365684,-3.939955568,-4.123543127,1.878213186,2.153536162,-4.031749348,0,0,0,0,0,0
0.2133776129251205,-3.926511619,-4.139976819,1.856567003,2.176677216,-4.033244219,0,0,0,0,0,0
0.25589838025026934,-3.943333342,-4.199302344,1.843717481,2.227600362,-4.071317843,0,0,0,0,0,0
0.2228836400753095,-3.974018022,-4.196971452,1.875567191,2.209927546,-4.085494737,0,0,0,0,0,0
0.12487694,-4.00736193,-4.132339514,1.941242495,2.128608227,-4.069850722,0,0,0,0,0,0
0.1240881523993879,-4.026825659,-4.150987173,1.951368753,2.137537663,-4.088906416,0,0,0,0,0,0
0.15340698506256203,-3.989246222,-4.142733755,1.917919618,2.14807037,-4.065989988,0,0,0,0,0,0
0.1838604902720907,-3.956195114,-4.140176757,1.886167312,2.162018624,-4.048185936,0,0,0,0,0,0
0.1503903126449657,-3.961555707,-4.112033116,1.905582697,2.131211715,-4.036794412,0,0,0,0,0,0
0.1249116900611747,-3.947981676,-4.072936622,1.911534993,2.098924156,-4.010459149,0,0,0,0,0,0
0.1649127727011424,-3.929006391,-4.093977462,1.882046809,2.129445118,-4.011491927,0,0,0,0,0,0
0.13698772534736617,-3.934732576,-4.071772068,1.898872425,2.104379897,-4.003252322,0,0,0,0,0,0
0.12720497,-3.971064293,-4.098373763,1.921929662,2.112789366,-4.034719028,0,0,0,0,0,0
0.14131205685384104,-4.025051483,-4.16650439,1.941869713,2.153908223,-4.095777936,0,0,0,0,0,0
0.1474669660376957,-4.000469088,-4.147982127,1.926501061,2.147724547,-4.074225608,0,0,0,0,0,0
0.16545021914720234,-3.961614725,-4.127104945,1.898082253,2.146277582,-4.044359835,0,0,0,0,0,0
0.18301827336103985,-3.94778258,-4.130909972,1.882382153,2.156964123,-4.039346276,0,0,0,0,0,0
0.1730203389796708,-3.931828991,-4.104953323,1.879404326,2.138986831,-4.018391157,0,0,0,0,0,0
0.14697818150538658,-3.944218186,-4.091260107,1.898620002,2.119119144,-4.017739147,0,0,0,0,0,0
0.12750477025161097,-3.985938284,-4.113512717,1.929216757,2.120508744,-4.049725501,0,0,0,0,0,0
0.11185874575247548,-3.986304616,-4.098254778,1.937222935,2.105056762,-4.042279697,0,0,0,0,0,0
0.09569631,-4.005404471,-4.101174821,1.954854081,2.098435565,-4.053289646,0,0,0,0,0,0
0.10887312705538163,-4.017232623,-4.126166523,1.954179748,2.117519825,-4.071699573,0,0,0,0,0,0
0.15381263351660396,-3.947352584,-4.101226026,1.896769975,2.12751933,-4.024289305,0,0,0,0,0,0
0.209348271,-3.920089191,-4.129505165,1.85537046,2.169426718,-4.024797178,0,0,0,0,0,0
0.20184939991678133,-3.920889902,-4.122792049,1.859520251,2.162320724,-4.021840975,0,0,0,0,0,0
0.15473263774839524,-3.921232592,-4.076067841,1.883249977,2.115400239,-3.998650216,0,0,0,0,0,0
0.14165297629038237,-3.957029544,-4.098776986,1.907688284,2.120214981,-4.027903265,0,0,0,0,0,0
0.13672489495524237,-3.967530579,-4.104324327,1.915402842,2.120524611,-4.035927453,0,0,0,0,0,0
0.12853996666571818,-3.993570815,-4.122227734,1.932515424,2.125383851,-4.057899275,0,0,0,0,0,0
0.1266326850303861,-4.031166046,-4.157916477,1.95226668,2.142274581,-4.094541261,0,0,0,0,0,0
0.1305870132064491,-3.972298897,-4.102944227,1.920855942,2.11676562,-4.037621562,0,0,0,0,0,0
0.17450504508972353,-3.929384829,-4.103932779,1.877439892,2.139218912,-4.016658804,0,0,0,0,0,0
0.23404639982766146,-3.946620983,-4.180757521,1.856287291,2.207401961,-4.063689252,0,0,0,0,0,0
0.273170004,-3.937903929,-4.211164206,1.832366963,2.242167105,-4.074534068,0,0,0,0,0,0
0.2941331826417015,-3.928032148,-4.222259515,1.816949483,2.258196349,-4.075145832,0,0,0,0,0,0
0.19771951503000054,-3.97105476,-4.168867267,1.886667623,2.183293391,-4.069961014,0,0,0,0,0,0
0.090452253,-4.019320248,-4.109859913,1.964433997,2.100156083,-4.06459008,0,0,0,0,0,0
0.085294219,-4.038907738,-4.124282209,1.976806759,2.104788214,-4.081594973,0,0,0,0,0,0
0.10257887719423431,-4.014865025,-4.117532408,1.956143074,2.110055643,-4.066198717,0,0,0,0,0,0
0.14414301148408318,-3.964509423,-4.108745148,1.910183206,2.12644408,-4.036627286,0,0,0,0,0,0
0.1710535988458364,-3.94344103,-4.114592062,1.886193716,2.14282283,-4.029016546,0,0,0,0,0,0
0.14428834418756992,-3.946661489,-4.091062812,1.901186573,2.117675578,-4.018862151,0,0,0,0,0,0
0.14078057936673732,-3.951140067,-4.092014238,1.905179744,2.116397409,-4.021577152,0,0,0,0,0,0
0.15353999885961914,-3.962256878,-4.115855866,1.90435844,2.134697932,-4.039056372,0,0,0,0,0,0
0.14802391449833155,-3.978499433,-4.126584191,1.915237759,2.137304053,-4.052541812,0,0,0,0,0,0
0.13805813594514574,-4.02205999,-4.160170712,1.942000927,2.149114424,-4.091115351,0,0,0,0,0,0
0.1293770935041815,-4.038954429,-4.168381272,1.954788668,2.148879183,-4.10366785,0,0,0,0,0,0
0.1284723313450102,-3.98373685,-4.112240033,1.927632259,2.120356182,-4.047988442,0,0,0,0,0,0
0.14187494614328813,-3.968976496,-4.110920949,1.913550775,2.126397948,-4.039948723,0,0,0,0,0,0
0.1599844942375907,-3.984385141,-4.144478818,1.912200323,2.152231656,-4.064431979,0,0,0,0,0,0
0.14541225855756248,-3.96831848,-4.113803387,1.911453111,2.129607823,-4.041060933,0,0,0,0,0,0
0.11820428916587873,-3.969100036,-4.087392296,1.925447873,2.102798293,-4.028246166,0,0,0,0,0,0
0.081095257,-4.004251715,-4.085436951,1.961578229,2.083266104,-4.044844333,0,0,0,0,0,0
0.055024383,-4.061238781,-4.116330877,2.003107199,2.08567763,-4.088784829,0,0,0,0,0,0
0.059730361,-4.088221573,-4.148008511,2.014245606,2.103869436,-4.118115042,0,0,0,0,0,0
0.070681231,-4.036659699,-4.107405947,1.982989234,2.089043589,-4.072032823,0,0,0,0,0,0
0.055296466366735124,-4.005613476,-4.060949262,1.975158505,2.058122864,-4.033281369,0,0,0,0,0,0
0.058794271,-4.016514054,-4.075362205,1.978859891,2.067078238,-4.045938129,0,0,0,0,0,0
0.095112159,-3.988791276,-4.083998712,1.946839559,2.089555435,-4.036394994,0,0,0,0,0,0
0.10562366682873994,-3.991068757,-4.096767208,1.942722545,2.101195437,-4.043917983,0,0,0,0,0,0
0.072352762,-4.034777091,-4.107183087,1.981212165,2.089767925,-4.070980089,0,0,0,0,0,0
0.018755192,-4.056757437,-4.075595978,2.019001123,2.047175585,-4.066176708,0,0,0,0,0,0
-0.016735096,-4.103759279,-4.087089706,2.060247187,2.035177305,-4.095424492,0,0,0,0,0,0
-0.00765345,-4.083650124,-4.076037517,2.045651787,2.034192034,-4.07984382,0,0,0,0,0,0
0.031567877,-4.018212611,-4.049867274,1.993322367,2.040717576,-4.034039942,0,0,0,0,0,0
0.052479333,-4.002694469,-4.055260718,1.975107568,2.053870026,-4.028977594,0,0,0,0,0,0
0.068638256,-3.999116359,-4.067844394,1.965239052,2.068241325,-4.033480377,0,0,0,0,0,0
0.057218667815913046,-3.981243299,-4.038572838,1.962012316,2.047895753,-4.009908069,0,0,0,0,0,0
0.03979696,-4.002713902,-4.042597428,1.981458471,2.041197194,-4.022655665,0,0,0,0,0,0
0.006523489,-4.049761623,-4.056376968,2.021619067,2.031450229,-4.053069296,0,0,0,0,0,0
-0.04329677,-4.090309735,-4.047113523,2.066803252,2.001908377,-4.068711629,0,0,0,0,0,0
-0.048139353,-4.098001347,-4.049939408,2.07307035,2.000900027,-4.073970378,0,0,0,0,0,0
-0.011114065,-4.050509091,-4.039451111,2.030811578,2.014168523,-4.044980101,0,0,0,0,0,0
0.058172521,-3.998252301,-4.056477743,1.97003989,2.057325132,-4.027365022,0,0,0,0,0,0
0.11041656349503956,-3.977292551,-4.087774347,1.933437994,2.099095455,-4.032533449,0,0,0,0,0,0
0.11482011450595962,-3.981243798,-4.096150927,1.933211842,2.105485521,-4.038697363,0,0,0,0,0,0
0.16450060880799053,-3.981650679,-4.14621879,1.908575035,2.1553597,-4.063934735,0,0,0,0,0,0
0.17055009193671497,-3.984647962,-4.155300982,1.907048935,2.162925537,-4.069974472,0,0,0,0,0,0
0.057230041,-4.016547235,-4.073862658,1.979658597,2.06554635,-4.045204947,0,0,0,0,0,0
-0.022519827,-4.040422101,-4.017962696,2.031470964,1.997721435,-4.029192399,0,0,0,0,0,0
0.016330767009920297,-4.019316217,-4.035731947,2.001492725,2.026031357,-4.027524082,0,0,0,0,0,0
0.072523148,-3.985705687,-4.058279615,1.956591269,2.065401382,-4.021992651,0,0,0,0,0,0
0.08531009,-3.957075093,-4.042456075,1.935882502,2.063883083,-3.999765584,0,0,0,0,0,0
0.077300619,-3.956450564,-4.03383201,1.939574973,2.055566315,-3.995141287,0,0,0,0,0,0
0.082398878,-3.969516549,-4.05197866,1.943558836,2.067188769,-4.010747605,0,0,0,0,0,0
0.09466216,-3.967450195,-4.062192292,1.936394017,2.078427226,-4.014821243,0,0,0,0,0,0
0.09526273,-3.98472765,-4.080091951,1.94473246,2.08767734,-4.032409801,0,0,0,0,0,0
0.10798823012335683,-4.011121737,-4.119189864,1.951566754,2.113589047,-4.065155801,0,0,0,0,0,0
0.1289134753699824,-3.973580543,-4.102532932,1.922333534,2.115723204,-4.038056738,0,0,0,0,0,0
0.13255785594398975,-3.943068935,-4.07569979,1.905255539,2.104128823,-4.009384362,0,0,0,0,0,0
0.12855362059426403,-3.925288007,-4.053950358,1.898367193,2.091251989,-3.989619183,0,0,0,0,0,0
0.14801486855400448,-3.933173266,-4.081254031,1.892579199,2.11463445,-4.007213649,0,0,0,0,0,0
